,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Tourneo Custom,2.0 Ecoblue Titanium Aut. 130,2022,01,2.606 km,Diesel,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-ford-tourneo+custom-20-ecoblue-titanium-aut-130-en-palmas+las.htm?id=7055026,46995
1,Ford,Tourneo Custom,2.0 Ecoblue Trend 136,2022,,27.000 km,Diesel,136 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20-ecoblue-trend-136-en-cadiz.htm?id=7983459,34000
2,Ford,Tourneo Custom,Grand  2.0tdci Titanium Aut. 170,2018,,46.100 km,Diesel,170 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-grand--20tdci-titanium-aut-170-en-tarragona.htm?id=8115649,41900
3,Ford,Tourneo Custom,2.0 Ecoblue Active Aut. 185,2021,09,44.002 km,Diesel,185 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20-ecoblue-active-aut-185-en-toledo.htm?id=8070115,41699
4,Ford,Tourneo Custom,2.0 Ecoblue Trend 105,2021,08,62.000 km,Diesel,105 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20-ecoblue-trend-105-en-girona.htm?id=7939641,49900
5,Ford,Tourneo Custom,2.0 Ecoblue Trend 105,2018,,41.380 km,Diesel,105 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20-ecoblue-trend-105-en-barcelona.htm?id=8119139,23500
6,Ford,Tourneo Custom,2.0tdci Titanium 130,2016,,155.000 km,Diesel,130 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20tdci-titanium-130-en-guipuzcoa.htm?id=8111479,29500
7,Ford,Tourneo Custom,2.0 Ecoblue Titanium 150,2022,,12.350 km,Diesel,150 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20-ecoblue-titanium-150-en-caceres.htm?id=7742591,38995
8,Ford,Tourneo Custom,2.0 Ecoblue Titanium 185,2020,,140.500 km,Diesel,185 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-20-ecoblue-titanium-185-en-madrid.htm?id=7747965,27890
9,Ford,Tourneo Custom,Ft 300 L2 Tourneo Titanium 125,2014,,136.000 km,Diesel,125 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-tourneo+custom-ft-300-l2-tourneo-titanium-125-en-guipuzcoa.htm?id=8092897,23900
