,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Nissan,Sunny,1.4 16v Lx,1993,,130.000 km,Gasolina,87 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-sunny-14-16v-lx-en-asturias.htm?id=8071054,3000
1,Nissan,Sunny,1.6 16v Slx A.a.,1993,,190.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-nissan-sunny-16-16v-slx-aa-en-barcelona.htm?id=8072350,1000
