,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bmw,Serie 2,220da Gran Coupé,2020,10,11.750 km,Diesel,190 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-220da-gran-coupe-en-madrid.htm?id=8001383,36500
1,Bmw,Serie 2,225xe Iperformance Active Tourer,2020,,29.899 km,Híbrido,224 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-225xe-iperformance-active-tourer-en-madrid.htm?id=7828613,24990
2,Bmw,Serie 2,216da Active Tourer,2019,,144.500 km,Diesel,116 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-216da-active-tourer-en-asturias.htm?id=7953279,13750
3,Bmw,Serie 2,218d Gran Tourer (4.75),2017,,84.000 km,Diesel,150 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-218d-gran-tourer-475-en-murcia.htm?id=8044876,21000
4,Bmw,Serie 2,218d Coupé,2017,,111.580 km,Diesel,150 CV,automática,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-218d-coupe-en-murcia.htm?id=7716394,20800
5,Bmw,Serie 2,225xe Iperformance Active Tourer,2020,01,82.000 km,Híbrido,224 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-225xe-iperformance-active-tourer-en-palmas+las.htm?id=8119396,18990
6,Bmw,Serie 2,218ia Active Tourer 100kw,2023,,29.899 km,Gasolina,136 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-218ia-active-tourer-100kw-en-madrid.htm?id=8104498,31890
7,Bmw,Serie 2,218i Active Tourer (4.75),2018,,149.000 km,Gasolina,136 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-218i-active-tourer-475-en-sevilla.htm?id=8092973,13990
8,Bmw,Serie 2,218ia Active Tourer 100kw,2022,11,12.334 km,Gasolina,136 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+2-218ia-active-tourer-100kw-en-madrid.htm?id=8002116,35900
9,Bmw,Serie 2,218da Active Tourer,2023,,22 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+2-218da-active-tourer-en-madrid.htm?id=7969767,33990
