,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
31,Volvo,Xc40,P8 Recharge Ultimate Twin Eléctrico Puro Awd,2022,01,7.491 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,FJORD BLUE,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-ultimate-twin-electrico-puro-awd-en-cadiz.htm?id=8128062,47900
32,Volvo,Xc60,T8 Twin R-design,2019,07,77.437 km,Híbrido,390 CV,automática secuencial,5 puertas,Rojo Fusion M.,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-r-design-en-madrid.htm?id=8115269,40900
33,Volvo,C40,Recharge Twin Eléctrico Ultimate,2023,01,17.000 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,Crystal White m. C707E,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-c40-recharge-twin-electrico-ultimate-en-valladolid.htm?id=8112408,58995
34,Volvo,Xc40,D3 Aut.,2020,08,145.000 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-d3-aut-en-cadiz.htm?id=8109619,24900
35,Volvo,V40,D2 Momentum 115,2013,12,86.180 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v40-d2-momentum-115-en-alicante.htm?id=8108531,12990
36,Volvo,V90,D5 R-design Awd Aut.,2017,06,90.031 km,Diesel,235 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90-d5-r-design-awd-aut-en-badajoz.htm?id=8102016,35900
37,Volvo,Xc40,T4 Recharge Plus Dark Aut.,2022,01,11.655 km,Híbrido,211 CV,automática secuencial,5 puertas,ROJO FUSION,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-t4-recharge-plus-dark-aut-en-cadiz.htm?id=8079072,48500
38,Volvo,Xc90,B5 Inscription 7pl. Awd Aut.,2021,06,38.764 km,Diesel,235 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-b5-inscription-7pl-awd-aut-en-toledo.htm?id=8078124,62990
39,Volvo,Xc40,P8 Recharge Ultimate Twin Eléctrico Puro Awd,2022,01,5.691 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,SILVER DAWN,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-ultimate-twin-electrico-puro-awd-en-cadiz.htm?id=8077429,50750
40,Volvo,Xc40,Recharge Pro Eléctrico Puro,2022,01,11.655 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,ROJO FUSION,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-recharge-pro-electrico-puro-en-cadiz.htm?id=8074172,48500
41,Volvo,Xc40,P8 Recharge Ultimate Twin Eléctrico Puro Awd,2022,01,5.691 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,SILVER DAWN,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-ultimate-twin-electrico-puro-awd-en-cadiz.htm?id=8072566,50750
42,Volvo,Xc60,T8 Twin Inscription,2018,11,49.787 km,Híbrido,390 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-inscription-en-toledo.htm?id=8051201,41990
43,Volvo,Xc60,B4 Essential Fwd Aut.,2021,06,10 km,Diesel,197 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-b4-essential-fwd-aut-en-toledo.htm?id=8043887,48990
44,Volvo,Xc60,T6 Recharge Plus Bright,2022,04,10 km,Híbrido,350 CV,automática secuencial,5 puertas,Plateado,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-t6-recharge-plus-bright-en-toledo.htm?id=8043884,62990
45,Volvo,Xc60,T8 Twin R-design,2019,08,36.096 km,Híbrido,407 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-r-design-en-toledo.htm?id=8041812,51990
46,Volvo,Xc60,T8 Twin Momentum,2017,12,100.008 km,Híbrido,407 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-momentum-en-toledo.htm?id=8041811,33990
47,Volvo,Xc90,D5 Momentum 5pl. Awd 235 Aut.,2020,02,88.908 km,Diesel,235 CV,automática secuencial,5 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-d5-momentum-5pl-awd-235-aut-en-alicante.htm?id=7963040,46990
48,Volvo,C40,Recharge Twin Puro Eléctrico First Edition,2022,05,14.782 km,Eléctrico,408 CV,"directo, sin caja de cambios",5 puertas,Rojo Fusión Metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-c40-recharge-twin-puro-electrico-first-edition-en-badajoz.htm?id=7943688,48900
49,Volvo,S90,D5 Inscription Awd Aut.,2017,02,92.888 km,Diesel,235 CV,automática secuencial,4 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s90-d5-inscription-awd-aut-en-madrid.htm?id=7909715,29390
50,Volvo,Xc40,T4 Recharge Inscription Expression Aut.,2021,08,53.119 km,Híbrido,211 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-t4-recharge-inscription-expression-aut-en-alicante.htm?id=7833869,35500
51,Volvo,Xc60,B4 Essential Fwd Aut.,2022,12,55 km,Diesel,197 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-essential-fwd-aut-en-alicante.htm?id=7724922,44750
52,Volvo,Xc60,B4 Essential Fwd Aut.,2022,12,42 km,Diesel,197 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-essential-fwd-aut-en-alicante.htm?id=7698675,48900
53,Volvo,Xc40,T3 Momentum,2019,04,58.449 km,Gasolina,163 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-t3-momentum-en-alicante.htm?id=7632354,27990
54,Volvo,Xc60,B4 Essential Fwd Aut.,2022,07,101 km,Diesel,197 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-essential-fwd-aut-en-alicante.htm?id=7615747,44900
55,Volvo,Xc60,B4 Ultimate Dark Fwd Aut.,2022,11,20 km,Diesel,197 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-ultimate-dark-fwd-aut-en-alicante.htm?id=7579703,52900
56,Volvo,Xc90,T8 Twin Inscription Awd Aut.,2019,,106.559 km,Híbrido,390 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-inscription-awd-aut-en-castellon.htm?id=8083117,45000
57,Volvo,Xc60,T8 Twin R-design,2019,01,48.280 km,Híbrido,390 CV,automática secuencial,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-r-design-en-barcelona.htm?id=7910800,45900
58,Volvo,Xc60,B4 Plus Dark Fwd Aut.,2022,,1 km,Diesel,197 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-plus-dark-fwd-aut-en-alava.htm?id=8061699,55500
59,Volvo,Xc60,B4 Plus Dark Fwd Aut.,2022,,1 km,Diesel,197 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-plus-dark-fwd-aut-en-alava.htm?id=8050247,54400
60,Volvo,Xc60,T8 Twin Inscription,2021,04,56.400 km,Híbrido,390 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-inscription-en-vizcaya.htm?id=8041625,47900
61,Volvo,Xc40,T5 Recharge R-design Aut.,2021,01,33.836 km,Híbrido,262 CV,automática secuencial,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-t5-recharge-r-design-aut-en-barcelona.htm?id=7963151,43900
62,Volvo,Xc60,T6 Recharge Plus Bright,2023,,1 km,Híbrido,350 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-t6-recharge-plus-bright-en-alava.htm?id=8048790,63990
63,Volvo,Xc60,T6 Recharge Core,2022,06,33.000 km,Híbrido,350 CV,automática secuencial,5 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t6-recharge-core-en-alicante.htm?id=8044005,49500
64,Volvo,Xc40,P8 Recharge Ultimate Eléctrico Puro,2023,02,15 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Fjord Blue metalizado,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-ultimate-electrico-puro-en-badajoz.htm?id=7962774,52500
65,Volvo,Xc40,T4 Recharge Ultimate Bright Aut.,2023,04,1.314 km,Híbrido,211 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-t4-recharge-ultimate-bright-aut-en-alicante.htm?id=7862288,49900
66,Volvo,S90,B5 Ultimate Bright Aut.,2023,04,149 km,Diesel,235 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-volvo-s90-b5-ultimate-bright-aut-en-alicante.htm?id=7829987,63550
67,Volvo,Xc40,T4 Recharge Core Aut.,2022,12,7.364 km,Híbrido,211 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-t4-recharge-core-aut-en-alicante.htm?id=7806411,44950
68,Volvo,Xc60,B4 Core Fwd Aut.,2022,11,41 km,Gasolina,197 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-core-fwd-aut-en-alicante.htm?id=7713781,47490
69,Volvo,Xc60,B4 Core Awd Aut.,2022,12,34 km,Diesel,197 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-core-awd-aut-en-alicante.htm?id=7705727,50850
70,Volvo,Xc60,B4 Plus Dark Awd Aut.,2022,12,70 km,Diesel,197 CV,automática secuencial,5 puertas,Oro,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-plus-dark-awd-aut-en-alicante.htm?id=7705725,61450
71,Volvo,Xc60,D3 Momentum,2018,09,313.114 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-d3-momentum-en-alicante.htm?id=7700900,21990
72,Volvo,Xc40,P8 Recharge Core Eléctrico Puro,2022,09,2.300 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-core-electrico-puro-en-alicante.htm?id=7662193,44750
73,Volvo,Xc40,P8 Recharge Core Eléctrico Puro,2022,12,5.552 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-core-electrico-puro-en-alicante.htm?id=7655107,44750
74,Volvo,Xc60,B4 Core Fwd Aut.,2022,07,59 km,Diesel,197 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-core-fwd-aut-en-alicante.htm?id=7652789,52950
75,Volvo,Xc40,D3 Momentum,2019,01,74.639 km,Diesel,150 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-d3-momentum-en-alicante.htm?id=7652787,31900
76,Volvo,Xc90,T8 Twin Inscription Awd Aut.,2019,,106.559 km,Híbrido,390 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-inscription-awd-aut-en-castellon.htm?id=8083117,45000
77,Volvo,Xc60,T8 Twin R-design,2019,01,48.280 km,Híbrido,390 CV,automática secuencial,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-r-design-en-barcelona.htm?id=7910800,45900
78,Volvo,Xc60,B4 Plus Dark Fwd Aut.,2022,,1 km,Diesel,197 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-plus-dark-fwd-aut-en-alava.htm?id=8061699,55500
79,Volvo,Xc60,B4 Plus Dark Fwd Aut.,2022,,1 km,Diesel,197 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-plus-dark-fwd-aut-en-alava.htm?id=8050247,54400
80,Volvo,Xc60,T8 Twin Inscription,2021,04,56.400 km,Híbrido,390 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-inscription-en-vizcaya.htm?id=8041625,47900
81,Volvo,Xc40,T5 Recharge R-design Aut.,2021,01,33.836 km,Híbrido,262 CV,automática secuencial,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc40-t5-recharge-r-design-aut-en-barcelona.htm?id=7963151,43900
82,Volvo,Xc60,T6 Recharge Plus Bright,2023,,1 km,Híbrido,350 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-t6-recharge-plus-bright-en-alava.htm?id=8048790,63990
83,Volvo,Xc60,T6 Recharge Core,2022,06,33.000 km,Híbrido,350 CV,automática secuencial,5 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t6-recharge-core-en-alicante.htm?id=8044005,49500
84,Volvo,Xc40,P8 Recharge Ultimate Eléctrico Puro,2023,02,15 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Fjord Blue metalizado,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-ultimate-electrico-puro-en-badajoz.htm?id=7962774,52500
85,Volvo,Xc40,T4 Recharge Ultimate Bright Aut.,2023,04,1.314 km,Híbrido,211 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-t4-recharge-ultimate-bright-aut-en-alicante.htm?id=7862288,49900
86,Volvo,S90,B5 Ultimate Bright Aut.,2023,04,149 km,Diesel,235 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-volvo-s90-b5-ultimate-bright-aut-en-alicante.htm?id=7829987,63550
87,Volvo,Xc40,T4 Recharge Core Aut.,2022,12,7.364 km,Híbrido,211 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-t4-recharge-core-aut-en-alicante.htm?id=7806411,44950
88,Volvo,Xc60,B4 Core Fwd Aut.,2022,11,41 km,Gasolina,197 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-core-fwd-aut-en-alicante.htm?id=7713781,47490
89,Volvo,Xc60,B4 Core Awd Aut.,2022,12,34 km,Diesel,197 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-core-awd-aut-en-alicante.htm?id=7705727,50850
90,Volvo,Xc60,B4 Plus Dark Awd Aut.,2022,12,70 km,Diesel,197 CV,automática secuencial,5 puertas,Oro,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc60-b4-plus-dark-awd-aut-en-alicante.htm?id=7705725,61450
91,Volvo,Xc60,D3 Momentum,2018,09,313.114 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-d3-momentum-en-alicante.htm?id=7700900,21990
92,Volvo,Xc40,P8 Recharge Core Eléctrico Puro,2022,09,2.300 km,Eléctrico,231 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-xc40-p8-recharge-core-electrico-puro-en-alicante.htm?id=7662193,44750
