,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
27,Mercedes,Clase Slk,Slk 200,1998,,160.000 km,Gasolina,136 CV,manual,2 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-200-en-navarra.htm?id=7790249,5000
28,Mercedes,Clase Slk,Slk 200k,2005,,180.000 km,Gasolina,163 CV,manual,2 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-200k-en-almeria.htm?id=8075902,15500
29,Mercedes,Clase Slk,Slk 280,2006,,207.906 km,Gasolina,231 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-280-en-granada.htm?id=7947820,14000
30,Mercedes,Clase Slk,Slk 230 Kompressor,2001,,225.000 km,Gasolina,197 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-230-kompressor-en-tenerife.htm?id=7943261,7900
31,Mercedes,Clase Slk,Slk 200,1999,,210.000 km,Gasolina,136 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-200-en-madrid.htm?id=7674655,4000
32,Mercedes,Clase Slk,Slk 200k,2007,,34.000 km,Gasolina,163 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-200k-en-huelva.htm?id=7649923,13960
33,Mercedes,Clase Slk,Slk 55 Amg Aut.,2012,,38.000 km,Gasolina,421 CV,automática secuencial,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-55-amg-aut-en-alava.htm?id=8084905,22000
34,Mercedes,Clase Slk,Slk 200,1999,,198.000 km,Gasolina,136 CV,manual,2 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-200-en-tenerife.htm?id=7813391,4000
35,Mercedes,Clase Slk,Slk 230 K,1999,,185.000 km,Gasolina,193 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-230-k-en-madrid.htm?id=7743549,6200
36,Mercedes,Clase Slk,Slk 200k,2005,,192.000 km,Gasolina,163 CV,automática,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-200k-en-malaga.htm?id=7916878,8000
37,Mercedes,Clase Slk,Slk 350,2006,06,196.000 km,Gasolina,272 CV,manual,2 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-350-en-madrid.htm?id=8117035,12990
38,Mercedes,Clase Slk,Slk 55 Amg Aut.,2006,07,125.440 km,Gasolina,360 CV,automática,2 puertas,GRIS ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-55-amg-aut-en-madrid.htm?id=8094879,29990
39,Mercedes,Clase Slk,Slk 230 K,1997,01,178.000 km,Gasolina,193 CV,manual,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+slk-slk-230-k-en-alicante.htm?id=5871359,4999
