,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Jaguar,Xf,2.2 Diesel Premium Luxury Aut.,2015,,111.000 km,Diesel,200 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-premium-luxury-aut-en-malaga.htm?id=8120661,14900
1,Jaguar,Xf,2.2 Diesel Luxury Aut.,2015,,160.000 km,Diesel,200 CV,automática secuencial,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-luxury-aut-en-madrid.htm?id=8125764,14500
2,Jaguar,Xf,Sportbrake 2.0d I4 Prestige Aut. 180,2017,01,51.000 km,Diesel,180 CV,automática secuencial,5 puertas,AMMONITE GREY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-sportbrake-20d-i4-prestige-aut-180-en-girona.htm?id=8066903,35800
3,Jaguar,Xf,2.2 Diesel Premium Luxury Aut.,2014,,231.000 km,Diesel,200 CV,automática secuencial,4 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-premium-luxury-aut-en-salamanca.htm?id=8018484,10999
4,Jaguar,Xf,2.0i4d Prestige Aut. 180,2020,,165.000 km,Diesel,180 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-sevilla.htm?id=8095785,21990
5,Jaguar,Xf,2.0 I4 Luxury Aut.,2014,05,170.594 km,Gasolina,239 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20-i4-luxury-aut-en-madrid.htm?id=8065537,17650
6,Jaguar,Xf,2.0i4d Prestige Aut. 180,2016,06,52.738 km,Diesel,180 CV,automática secuencial,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-madrid.htm?id=8054995,23860
7,Jaguar,Xf,3.0 V6 Diesel Premium Luxury 240 Aut.,2010,,133.000 km,Diesel,240 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-30-v6-diesel-premium-luxury-240-aut-en-barcelona.htm?id=8075605,13900
8,Jaguar,Xf,2.0i4d Pure 163,2016,01,237.000 km,Diesel,163 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-pure-163-en-lugo.htm?id=8073014,18900
9,Jaguar,Xf,2.0i4d Prestige Aut. 180,2015,06,80.722 km,Diesel,180 CV,automática secuencial,4 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-madrid.htm?id=8021435,20990
10,Jaguar,Xf,3.0 V6 Diesel Premium Luxury Aut.,2014,02,169.900 km,Diesel,240 CV,automática secuencial,4 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-30-v6-diesel-premium-luxury-aut-en-madrid.htm?id=7965047,15850
11,Jaguar,Xf,2.2 Diesel Luxury Aut.,2015,06,76.990 km,Diesel,200 CV,automática secuencial,4 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-luxury-aut-en-jaen.htm?id=7865877,18990
12,Jaguar,Xf,3.0tdv6 Prestige Aut.,2016,01,102.694 km,Diesel,300 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-30tdv6-prestige-aut-en-madrid.htm?id=7089488,22950
13,Jaguar,Xf,2.0i4d R-sport Aut. 180,2018,,107.380 km,Diesel,180 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-r-sport-aut-180-en-madrid.htm?id=8021045,29900
14,Jaguar,Xf,2.0i4d Prestige Aut. 180,2016,05,102.500 km,Diesel,180 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-malaga.htm?id=7955842,20999
15,Jaguar,Xf,2.0i4d R-sport Aut. 180,2016,04,50.800 km,Diesel,180 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-r-sport-aut-180-en-tenerife.htm?id=7979619,25800
16,Jaguar,Xf,2.2 Diesel Classic Aut.,2013,,124.000 km,Diesel,200 CV,automática secuencial,4 puertas,azul oscuro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-classic-aut-en-burgos.htm?id=8090582,14000
17,Jaguar,Xf,2.0i4d Prestige Aut. 180,2016,02,139.000 km,Diesel,180 CV,automática secuencial,4 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-lleida.htm?id=7998591,23350
18,Jaguar,Xf,2.7d V6 Luxury Aut.,2008,,175.000 km,Diesel,207 CV,automática secuencial,4 puertas,Granate,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-27d-v6-luxury-aut-en-tenerife.htm?id=8021335,11000
19,Jaguar,Xf,2.2 Diesel Premium Luxury Aut.,2015,,216.500 km,Diesel,200 CV,automática secuencial,4 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-premium-luxury-aut-en-malaga.htm?id=7973572,14300
20,Jaguar,Xf,3.0 V6 Diesel Luxury 240 Aut.,2010,,185.000 km,Diesel,240 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-30-v6-diesel-luxury-240-aut-en-barcelona.htm?id=7769721,10500
21,Jaguar,Xf,2.0i4d Prestige Aut. 180,2015,,180.000 km,Diesel,180 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-madrid.htm?id=7669323,15000
22,Jaguar,Xf,3.0 Diesel Luxury Aut.,2012,,180.000 km,Diesel,240 CV,automática secuencial,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-30-diesel-luxury-aut-en-madrid.htm?id=7973999,12500
23,Jaguar,Xf,2.0i4d Prestige Aut. 180,2016,,181.000 km,Diesel,180 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-prestige-aut-180-en-valencia.htm?id=7781021,25000
24,Jaguar,Xf,2.7d V6 Premium Luxury Aut.,2009,,155.000 km,Diesel,207 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-27d-v6-premium-luxury-aut-en-alava.htm?id=7524162,11900
25,Jaguar,Xf,2.0i4d R-sport Awd Aut. 180,2016,,155.000 km,Diesel,180 CV,automática secuencial,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-20i4d-r-sport-awd-aut-180-en-sevilla.htm?id=8098381,20000
26,Jaguar,Xf,4.2 V8 Sv8 Aut.,2008,,147.600 km,Gasolina,416 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-42-v8-sv8-aut-en-malaga.htm?id=7990291,16000
27,Jaguar,Xf,2.2 Diesel Luxury Aut.,2012,,102.000 km,Diesel,190 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-22-diesel-luxury-aut-en-vizcaya.htm?id=7623239,15750
28,Jaguar,Xf,2.7d V6 Premium Luxury Aut.,2008,,99.000 km,Diesel,207 CV,automática secuencial,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-27d-v6-premium-luxury-aut-en-valencia.htm?id=7849899,12000
29,Jaguar,Xf,2.7d V6 Premium Luxury Aut.,2009,,430.000 km,Diesel,207 CV,automática secuencial,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-27d-v6-premium-luxury-aut-en-barcelona.htm?id=7733539,8000
30,Jaguar,Xf,Sportbrake 2.2 Diesel Luxury Aut.,2014,06,140.000 km,Diesel,200 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-sportbrake-22-diesel-luxury-aut-en-madrid.htm?id=8128235,15490
31,Jaguar,Xf,3.0tdv6 Prestige Aut.,2016,05,105.218 km,Diesel,300 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xf-30tdv6-prestige-aut-en-madrid.htm?id=8127636,22590
