,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Seat,Marbella,900 Glx,1988,,70.000 km,Gasolina,40 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-marbella-900-glx-en-murcia.htm?id=8068277,2500
1,Seat,Marbella,900 (fun),2024,,70.000 km,Gasolina,40 CV,manual,3 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-marbella-900-fun-en-almeria.htm?id=8018972,1900
