,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mazda,Cx-30,1.8 Skyactiv-d Zenith 2wd 85kw,2019,11,67.500 km,Diesel,116 CV,manual,5 puertas,Blanco Arctic solida,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-18-skyactiv-d-zenith-2wd-85kw-en-cadiz.htm?id=7912839,21300
1,Mazda,Cx-30,2.0 Skyactiv-g Evolution 2wd 90kw,2021,,84.874 km,Gasolina,122 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-evolution-2wd-90kw-en-tarragona.htm?id=8091600,19990
2,Mazda,Cx-30,2.0 Skyactiv-g Evolution 2wd Aut. 90kw,2021,,49.179 km,Gasolina,122 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-evolution-2wd-aut-90kw-en-cadiz.htm?id=7691818,21900
3,Mazda,Cx-30,2.0 Skyactiv-g Evolution 2wd Aut. 90kw,2019,12,25.389 km,Gasolina,122 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-evolution-2wd-aut-90kw-en-avila.htm?id=8062103,22990
4,Mazda,Cx-30,2.0 Skyactiv-g Zenith 2wd 90kw,2019,,52.000 km,Gasolina,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-zenith-2wd-90kw-en-madrid.htm?id=8058204,21500
5,Mazda,Cx-30,2.0 Skyactiv-g Origin 2wd 90kw,2020,01,27.317 km,Gasolina,122 CV,manual,5 puertas,MACHINE GRAY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-origin-2wd-90kw-en-vizcaya.htm?id=8091482,22500
6,Mazda,Cx-30,2.0 E-skyactiv-x Exclusive Line Plus Awd 137kw,2023,11,NUEVO,Gasolina,186 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-cx-30-20-e-skyactiv-x-exclusive-line-plus-awd-137kw-en-avila.htm?id=8062097,34990
7,Mazda,Cx-30,2.0 Skyactiv-g Evolution 2wd 90kw,2021,06,55.943 km,Gasolina,122 CV,manual,5 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-evolution-2wd-90kw-en-valencia.htm?id=7898106,22490
8,Mazda,Cx-30,2.0 E-skyactiv-x Homura Fwd 137kw,2022,01,16.951 km,Gasolina,186 CV,manual,5 puertas,POLYMETAL GRAY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-e-skyactiv-x-homura-fwd-137kw-en-vizcaya.htm?id=8112253,29890
9,Mazda,Cx-30,2.0 Skyactiv-x Zenith Safety 2wd Aut 137kw,2021,01,13.090 km,Gasolina,186 CV,automática secuencial,5 puertas,MACHINE GRAY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-x-zenith-safety-2wd-aut-137kw-en-vizcaya.htm?id=8112248,33800
10,Mazda,Cx-30,2.0 Skyactiv-g Evolution 2wd 90kw,2021,01,53.896 km,Gasolina,122 CV,manual,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-30-20-skyactiv-g-evolution-2wd-90kw-en-vizcaya.htm?id=8108643,24800
