,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Clase B,B 200d 8g-dct,2020,,75.000 km,Diesel,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-200d-8g-dct-en-sevilla.htm?id=7572821,25990
1,Mercedes,Clase B,B 200d,2022,08,27.424 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-200d-en-toledo.htm?id=8079590,32999
2,Mercedes,Clase B,B 180d,2022,04,20.560 km,Diesel,116 CV,automática secuencial,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180d-en-barcelona.htm?id=7951186,35500
3,Mercedes,Clase B,B 180d,2022,10,39.000 km,Diesel,116 CV,automática secuencial,5 puertas,Negro noche,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180d-en-valladolid.htm?id=7851487,30500
4,Mercedes,Clase B,B 200d 8g-dct,2019,,85.000 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-200d-8g-dct-en-pontevedra.htm?id=8057750,28990
5,Mercedes,Clase B,B 180cdi Be Sport,2014,01,195.000 km,Diesel,109 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180cdi-be-sport-en-barcelona.htm?id=8051349,9999
6,Mercedes,Clase B,B 200d 8g-dct,2019,01,110.999 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-200d-8g-dct-en-madrid.htm?id=8033089,19490
7,Mercedes,Clase B,B 180 7g-dct,2021,02,70.982 km,Gasolina,136 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180-7g-dct-en-madrid.htm?id=8029610,22990
8,Mercedes,Clase B,B 180cdi Be Sport,2014,,139.000 km,Diesel,109 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180cdi-be-sport-en-barcelona.htm?id=8101258,11950
9,Mercedes,Clase B,B 180d 7g-dct,2017,,100.470 km,Diesel,109 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180d-7g-dct-en-illes+balears.htm?id=8123639,15700
10,Mercedes,Clase B,B 180,2018,,72.000 km,Gasolina,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180-en-girona.htm?id=8038348,16950
11,Mercedes,Clase B,B 180d,2022,01,27.630 km,Diesel,116 CV,automática secuencial,5 puertas,NEGRO COSMOS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+b-b-180d-en-barcelona.htm?id=7914196,27900
