,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Passat Cc,1.8 Tsi,2009,04,207.000 km,Gasolina,160 CV,manual,4 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-18-tsi-en-barcelona.htm?id=8036498,8999
1,Volkswagen,Passat Cc,2.0tdi Dsg,2010,,135.000 km,Diesel,140 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-20tdi-dsg-en-palmas+las.htm?id=8046860,12900
2,Volkswagen,Passat Cc,2.0tdi Dsg 170,2009,,150.000 km,Diesel,170 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-20tdi-dsg-170-en-zaragoza.htm?id=8117742,8500
3,Volkswagen,Passat Cc,2.0tdi Dsg 170,2009,,132.700 km,Diesel,170 CV,automática secuencial,4 puertas,marrón,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-20tdi-dsg-170-en-almeria.htm?id=8019860,11400
4,Volkswagen,Passat Cc,2.0tdi Bmt Dsg 170,2011,,275.000 km,Diesel,170 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-20tdi-bmt-dsg-170-en-alicante.htm?id=8092176,10900
5,Volkswagen,Passat Cc,2.0tdi,2010,,182.000 km,Diesel,140 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-20tdi-en-pontevedra.htm?id=7709692,13000
6,Volkswagen,Passat Cc,2.0tdi Bmt,2011,01,139.000 km,Diesel,140 CV,manual,4 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-20tdi-bmt-en-barcelona.htm?id=8044610,13900
7,Volkswagen,Passat Cc,1.8 Tsi,2009,05,79.000 km,Gasolina,160 CV,manual,4 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-passat+cc-18-tsi-en-barcelona.htm?id=8031184,13800
