,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bentley,Flying Spur,V8,2021,01,52.298 km,Gasolina,549 CV,automática secuencial,4 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-flying+spur-v8-en-malaga.htm?id=7979064,214900
1,Bentley,Flying Spur,Hybrid,2023,04,2.900 km,Híbrido,728 CV,automática,4 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-bentley-flying+spur-hybrid-en-malaga.htm?id=7799670,262900
2,Bentley,Flying Spur,W12,2005,10,97.198 km,Gasolina,635 CV,automática secuencial,4 puertas,AZUL ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bentley-flying+spur-w12-en-madrid.htm?id=8046013,35990
