,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Audi,A4,S4 Avant 4.2 V8 Quattro Tiptronic,2006,,190.000 km,Gasolina,344 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-s4-avant-42-v8-quattro-tiptronic-en-vizcaya.htm?id=8122715,12999
1,Audi,R8,4.2 Fsi Quattro R Tronic,2010,,127.500 km,Gasolina,420 CV,manual,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-r8-42-fsi-quattro-r-tronic-en-tarragona.htm?id=7994598,48900
2,Audi,R8,4.2 Fsi Quattro R Tronic,2008,,97.000 km,Gasolina,420 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-r8-42-fsi-quattro-r-tronic-en-sevilla.htm?id=8018402,55990
3,Audi,A4,Rs4 Avant 4.2 V8 Fsi Quattro,2007,04,237.000 km,Gasolina,420 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-rs4-avant-42-v8-fsi-quattro-en-barcelona.htm?id=7941099,22499
4,Audi,Q8,50 Tdi Quattro Tiptronic,2019,04,78.145 km,Diesel,286 CV,automática secuencial,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q8-50-tdi-quattro-tiptronic-en-valencia.htm?id=8020810,68000
5,Audi,A6,4.2 V8 Quattro Tiptronic,2006,,207.000 km,Gasolina,335 CV,automática secuencial,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a6-42-v8-quattro-tiptronic-en-lleida.htm?id=7785518,5000
6,Audi,A8,3.7 Quattro Tiptronic,2004,,220.000 km,Gasolina,280 CV,automática secuencial,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-37-quattro-tiptronic-en-madrid.htm?id=7869951,6500
7,Audi,R8,4.2 Fsi Quattro S-tronic,2014,11,90.000 km,Gasolina,430 CV,automática secuencial,2 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-r8-42-fsi-quattro-s-tronic-en-sevilla.htm?id=8087464,79990
8,Audi,A8,4.2 Fsi Quattro Tiptronic,2008,02,242.000 km,Gasolina,350 CV,automática secuencial,4 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-42-fsi-quattro-tiptronic-en-alicante.htm?id=8077254,13999
9,Audi,A8,4.2tdi Cd Quattro Tiptronic,2015,03,159.000 km,Diesel,385 CV,automática secuencial,4 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-42tdi-cd-quattro-tiptronic-en-madrid.htm?id=7951169,28990
10,Audi,A8,S8 4.0 Tfsi Quattro Tiptronic,2012,10,219.000 km,Gasolina,520 CV,automática secuencial,4 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a8-s8-40-tfsi-quattro-tiptronic-en-alicante.htm?id=7682775,36999
