,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Nissan,Leaf,40 Kwh Acenta,2019,,18.550 km,Eléctrico,218 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-40-kwh-acenta-en-sevilla.htm?id=7940137,19990
1,Nissan,Leaf,Acenta,2017,01,47.000 km,Eléctrico,109 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-acenta-en-barcelona.htm?id=8002535,11999
2,Nissan,Leaf,40 Kwh Tekna,2020,02,20.529 km,Eléctrico,150 CV,"directo, sin caja de cambios",5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-40-kwh-tekna-en-barcelona.htm?id=8000795,20500
3,Nissan,Leaf,40 Kwh Tekna,2019,,19.000 km,Eléctrico,150 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-40-kwh-tekna-en-palmas+las.htm?id=7894000,19900
4,Nissan,Leaf,40 Kwh Tekna,2019,09,38.297 km,Eléctrico,150 CV,"directo, sin caja de cambios",5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-40-kwh-tekna-en-barcelona.htm?id=8039831,18900
5,Nissan,Leaf,Tekna 30kwh,2016,,110.319 km,Eléctrico,109 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-tekna-30kwh-en-lugo.htm?id=8115428,10900
6,Nissan,Leaf,Acenta,2014,12,89.435 km,Eléctrico,109 CV,"directo, sin caja de cambios",5 puertas,LUNAR WHITE NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-acenta-en-valencia.htm?id=7908019,11450
7,Nissan,Leaf,Visia 30kwh,2018,01,58.039 km,Eléctrico,109 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-visia-30kwh-en-sevilla.htm?id=7566545,12950
8,Nissan,Leaf,40 Kwh Tekna,2020,01,30.047 km,Eléctrico,150 CV,"directo, sin caja de cambios",5 puertas,AZUL METALIZADO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-leaf-40-kwh-tekna-en-vizcaya.htm?id=8108596,26900
9,Nissan,Leaf,62 Kwh E+ Tekna,2023,01,1 km,Eléctrico,218 CV,"directo, sin caja de cambios",5 puertas,Sapporo White S¾lido,Profesional,https://www.coches.com/km0/seminuevo-nissan-leaf-62-kwh-e+-tekna-en-vizcaya.htm?id=8080966,41800
