,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,Xc60,T8 Twin Inscription,2020,01,100.884 km,Híbrido,390 CV,automática secuencial,5 puertas,Blanco C614E,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-inscription-en-barcelona.htm?id=8063129,46900
1,Volvo,Xc60,T8 Twin Momentum,2019,01,80.000 km,Híbrido,407 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-momentum-en-palmas+las.htm?id=8100824,28990
2,Volvo,Xc60,T8 Twin R-design,2019,01,48.280 km,Híbrido,390 CV,automática secuencial,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-r-design-en-barcelona.htm?id=7910800,45900
3,Volvo,Xc60,T8 Twin Momentum,2019,01,83.593 km,Híbrido,390 CV,automática secuencial,5 puertas,LUMINOUS SAND,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-momentum-en-barcelona.htm?id=8073888,41900
4,Volvo,Xc90,B5 Inscription 7pl. Awd Aut.,2019,01,53.465 km,Diesel,235 CV,automática secuencial,5 puertas,SAVILE GREY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-b5-inscription-7pl-awd-aut-en-tarragona.htm?id=8129350,49990
5,Volvo,Xc60,T8 Twin Inscription,2019,08,74.820 km,Híbrido,390 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-inscription-en-palmas+las.htm?id=8124883,30995
6,Volvo,S60,T8 Twin Inscription Aut.,2023,01,2.000 km,Híbrido,390 CV,automática secuencial,4 puertas,Denim Blue C723E,Profesional,https://www.coches.com/km0/seminuevo-volvo-s60-t8-twin-inscription-aut-en-valladolid.htm?id=8116002,51995
7,Volvo,S60,T8 Ultimate Bright,2023,01,2.000 km,Híbrido,455 CV,automática secuencial,4 puertas,Denim Blue C723E,Profesional,https://www.coches.com/km0/seminuevo-volvo-s60-t8-ultimate-bright-en-valladolid.htm?id=8116001,51995
8,Volvo,S60,T8 Core,2023,01,2.000 km,Híbrido,455 CV,automática secuencial,4 puertas,Denim Blue C723E,Profesional,https://www.coches.com/km0/seminuevo-volvo-s60-t8-core-en-valladolid.htm?id=8116000,51995
9,Volvo,Xc60,T8 Twin Momentum,2020,01,113.006 km,Híbrido,390 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-momentum-en-madrid.htm?id=8111896,32950
10,Volvo,Xc90,T8 Twin Recharge Inscription Awd Aut.,2021,01,24.179 km,Híbrido,390 CV,automática secuencial,5 puertas,NEGRO ONYX,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-recharge-inscription-awd-aut-en-barcelona.htm?id=8108864,70900
11,Volvo,Xc90,T8 Twin Inscription Awd Aut.,2020,10,62.240 km,Híbrido,390 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-inscription-awd-aut-en-valladolid.htm?id=8105294,54900
12,Volvo,S90,T8 Momentum Twin Awd,2018,02,70.492 km,Híbrido,407 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s90-t8-momentum-twin-awd-en-valladolid.htm?id=8099691,33900
13,Volvo,V90,T8 Inscription Twin Awd,2019,02,115.845 km,Híbrido,407 CV,automática secuencial,5 puertas,Gris claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v90-t8-inscription-twin-awd-en-valladolid.htm?id=8099689,35900
14,Volvo,Xc90,T8 Twin Recharge R-design Awd Aut.,2020,11,39.670 km,Híbrido,390 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-recharge-r-design-awd-aut-en-valladolid.htm?id=8079617,57900
15,Volvo,Xc60,T8 Twin R-design,2019,01,36.096 km,Híbrido,390 CV,automática secuencial,5 puertas,BLANCO CRYSTAL WHITE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc60-t8-twin-r-design-en-toledo.htm?id=8066832,53990
