,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,Xsara,1.6i Sx,2000,,200.000 km,Gasolina,90 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-16i-sx-en-madrid.htm?id=8075551,1499
1,Citroen,Xsara,Picasso 1.6i Sx 110,2010,,218.000 km,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-16i-sx-110-en-malaga.htm?id=7907595,2990
2,Citroen,Xsara,Picasso 1.6i Sx Top,2005,,144.935 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-16i-sx-top-en-madrid.htm?id=8123874,2800
3,Citroen,Xsara,Picasso 2.0hdi Sx,2005,,240.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-20hdi-sx-en-sevilla.htm?id=8124217,2900
4,Citroen,Xsara,1.6i 16v Premier,2002,,89.000 km,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-16i-16v-premier-en-zaragoza.htm?id=8025727,3500
5,Citroen,Xsara,Picasso 1.6i 95,2002,,200.000 km,Gasolina,95 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-16i-95-en-vizcaya.htm?id=8023448,3500
6,Citroen,Xsara,Picasso 1.6hdi Lx Plus 92,2007,,249.150 km,Diesel,92 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-16hdi-lx-plus-92-en-castellon.htm?id=7831750,4800
7,Citroen,Xsara,Picasso 1.6hdi Sx,2008,05,222.000 km,Diesel,110 CV,manual,5 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-16hdi-sx-en-alicante.htm?id=7805525,3950
8,Citroen,Xsara,Picasso 2.0hdi Exclusive,2004,,271.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-20hdi-exclusive-en-almeria.htm?id=8098324,2800
9,Citroen,Xsara,Picasso 1.6hdi Sx Top,2006,,261.000 km,Diesel,110 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xsara-picasso-16hdi-sx-top-en-murcia.htm?id=8087846,3390
