,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bmw,X6,Ma,2015,,99.000 km,Gasolina,575 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-ma-en-madrid.htm?id=5841177,51990
1,Bmw,X6,Xdrive M50da,2017,,100.000 km,Diesel,381 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-m50da-en-vizcaya.htm?id=8101100,52990
2,Bmw,X6,M50ia,2020,08,64.290 km,Gasolina,530 CV,automática secuencial,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-m50ia-en-madrid.htm?id=8016866,89990
3,Bmw,X6,Xdrive 35da,2010,,121.000 km,Diesel,286 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-35da-en-madrid.htm?id=8083626,22500
4,Bmw,X6,M A,2013,,105.000 km,Gasolina,555 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-m-a-en-malaga.htm?id=7986928,38900
5,Bmw,X6,Xdrive 35ia,2008,,80.000 km,Gasolina,306 CV,automática secuencial,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-35ia-en-alicante.htm?id=7746047,23499
6,Bmw,X6,Xdrive 35da,2008,,230.000 km,Diesel,286 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-35da-en-madrid.htm?id=8076382,18000
7,Bmw,X6,M Competition,2023,,4.350 km,Gasolina,625 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-x6-m-competition-en-barcelona.htm?id=8030524,174900
8,Bmw,X6,Xdrive 30da,2013,,111.000 km,Diesel,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-30da-en-valencia.htm?id=8091843,29900
9,Bmw,X6,Xdrive 35da,2009,,250.000 km,Diesel,286 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-35da-en-salamanca.htm?id=8079452,19990
10,Bmw,X6,M A,2011,,154.000 km,Gasolina,555 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-m-a-en-tenerife.htm?id=8079430,44990
11,Bmw,X6,Xdrive 40da,2016,,86.500 km,Diesel,313 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-40da-en-tarragona.htm?id=8068696,49900
12,Bmw,X6,Xdrive 40da M Sport,2023,,4.100 km,Diesel,352 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-x6-xdrive-40da-m-sport-en-barcelona.htm?id=8068290,117900
13,Bmw,X6,Xdrive 30da,2020,,100.000 km,Diesel,265 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-30da-en-valencia.htm?id=8057896,69900
14,Bmw,X6,Xdrive 30da,2015,,255.000 km,Diesel,258 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-30da-en-almeria.htm?id=7331933,27999
15,Bmw,X6,Xdrive 40da,2012,,102.000 km,Diesel,306 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x6-xdrive-40da-en-barcelona.htm?id=8072586,29475
