,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Kia,Carens,1.7crdi Eco-dynamics Concept 115,2016,,80.046 km,Diesel,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-eco-dynamics-concept-115-en-malaga.htm?id=8117323,12200
1,Kia,Carens,1.6 Gdi Concept,2014,05,99.040 km,Gasolina,135 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-concept-en-toledo.htm?id=8090231,9999
2,Kia,Carens,1.7crdi Vgt Eco-dynamics Drive,2018,01,216.207 km,Diesel,115 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-vgt-eco-dynamics-drive-en-vizcaya.htm?id=8120267,11500
3,Kia,Carens,1.6 Gdi Concept 135,2018,08,36.100 km,Gasolina,135 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-concept-135-en-barcelona.htm?id=8002366,17490
4,Kia,Carens,2.0crdi Emotion,2008,,253.000 km,Diesel,140 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-emotion-en-vizcaya.htm?id=7983532,4990
5,Kia,Carens,1.7crdi Vgt Eco-dynamics Concept,2017,,172.084 km,Diesel,115 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-vgt-eco-dynamics-concept-en-jaen.htm?id=8047356,11500
6,Kia,Carens,1.6 Gdi Concept,2013,07,172.786 km,Gasolina,135 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-concept-en-zaragoza.htm?id=8036117,13400
7,Kia,Carens,1.6 Gdi Eco-dynamics Euro2016,2016,,107.000 km,Gasolina,135 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-eco-dynamics-euro2016-en-malaga.htm?id=8023467,11990
8,Kia,Carens,1.7crdi Eco-dynamics Concept 115,2016,04,106.100 km,Diesel,115 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-eco-dynamics-concept-115-en-madrid.htm?id=7898481,13650
9,Kia,Carens,1.7crdi Eco-dynamics Concept 115,2016,05,123.600 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-eco-dynamics-concept-115-en-madrid.htm?id=7898354,12850
10,Kia,Carens,2.0crdi Active,2008,04,102.900 km,Diesel,140 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-active-en-madrid.htm?id=7898342,6150
11,Kia,Carens,1.6 Gdi Drive 135,2018,,18.000 km,Gasolina,135 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-drive-135-en-alicante.htm?id=7872664,18490
12,Kia,Carens,1.7crdi Vgt Eco-dynamics Business,2017,01,51.000 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-vgt-eco-dynamics-business-en-barcelona.htm?id=8016630,15900
13,Kia,Carens,1.6 Gdi Drive,2016,12,83.000 km,Gasolina,135 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-drive-en-burgos.htm?id=8057348,15900
14,Kia,Carens,2.0crdi Emotion,2009,,160.700 km,Diesel,140 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-emotion-en-sevilla.htm?id=7960770,6400
15,Kia,Carens,2.0crdi Active,2009,,192.000 km,Diesel,140 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-active-en-malaga.htm?id=7925969,4500
16,Kia,Carens,1.7crdi Vgt Eco-dynamics Drive,2017,,66.300 km,Diesel,115 CV,manual,5 puertas,Bronze metalizado,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-vgt-eco-dynamics-drive-en-barcelona.htm?id=7872252,14500
17,Kia,Carens,2.0crdi Emotion 7pl.,2009,,213.000 km,Diesel,140 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-emotion-7pl-en-madrid.htm?id=8092167,5500
18,Kia,Carens,2.0crdi Emotion,2008,,175.000 km,Diesel,140 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-emotion-en-lleida.htm?id=7952613,2000
19,Kia,Carens,1.6 Gdi Drive 135,2018,,75.400 km,Gasolina,135 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-16-gdi-drive-135-en-malaga.htm?id=7825279,14700
20,Kia,Carens,2.0crdi Emotion 7pl.,2010,,256.900 km,Diesel,140 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-emotion-7pl-en-guadalajara.htm?id=7921880,4300
21,Kia,Carens,1.7crdi Eco-dynamics Drive 115,2016,,105.000 km,Diesel,115 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-eco-dynamics-drive-115-en-ciudad+real.htm?id=7755419,12500
22,Kia,Carens,1.8 Ls,2002,,160.000 km,Gasolina,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-18-ls-en-soria.htm?id=8078969,1200
23,Kia,Carens,1.7crdi Drive 136,2013,,150.000 km,Diesel,136 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-17crdi-drive-136-en-barcelona.htm?id=7809168,9000
24,Kia,Carens,2.0crdi Emotion,2006,,233.000 km,Diesel,140 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-carens-20crdi-emotion-en-madrid.htm?id=7974655,3500
