,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Porsche,Boxster,,2014,,34.369 km,Gasolina,265 CV,automática,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-alicante.htm?id=8029482,49990
1,Porsche,Boxster,3.2 S,2005,,130.000 km,Gasolina,280 CV,automática,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-32-s-en-madrid.htm?id=8062871,25990
2,Porsche,Boxster,2.9 255,2010,,80.000 km,Gasolina,255 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-29-255-en-madrid.htm?id=8072774,34500
3,Porsche,Boxster,Pdk,2017,,8.800 km,Gasolina,300 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-pdk-en-valencia.htm?id=8128936,54900
4,Porsche,Boxster,S,2002,05,132.000 km,Gasolina,252 CV,manual,2 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-en-malaga.htm?id=8062043,19800
5,Porsche,Boxster,2.7,2005,07,193.462 km,Gasolina,240 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-sevilla.htm?id=8081948,21890
6,Porsche,Boxster,2.7,2005,07,193.462 km,Gasolina,240 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-madrid.htm?id=8081940,21890
7,Porsche,Boxster,2.7,2005,07,193.462 km,Gasolina,240 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-malaga.htm?id=8080097,21890
8,Porsche,Boxster,,2016,,89.280 km,Gasolina,300 CV,automática,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-alicante.htm?id=8029614,55990
9,Porsche,Boxster,2.7,2005,,220.000 km,Gasolina,240 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-madrid.htm?id=8045311,21500
10,Porsche,Boxster,,2001,,140.000 km,Gasolina,220 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-tenerife.htm?id=7854609,18995
11,Porsche,Boxster,S 310,2009,09,166.038 km,Gasolina,310 CV,manual,2 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-310-en-alicante.htm?id=7787571,35990
12,Porsche,Boxster,2.7 245,2008,09,119.000 km,Gasolina,245 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-245-en-barcelona.htm?id=7760983,26990
13,Porsche,Boxster,,1999,,137.000 km,Gasolina,220 CV,automática,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-murcia.htm?id=7967455,7500
14,Porsche,Boxster,2.7,2005,,92.300 km,Gasolina,240 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-barcelona.htm?id=8033352,23500
15,Porsche,Boxster,Sport,1998,,215.000 km,Gasolina,204 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-sport-en-murcia.htm?id=7995634,11990
16,Porsche,Boxster,S 310,2011,,79.000 km,Gasolina,310 CV,manual,2 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-310-en-girona.htm?id=8051990,42000
17,Porsche,Boxster,Pdk,2013,,74.000 km,Gasolina,265 CV,automática secuencial,2 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-pdk-en-huelva.htm?id=8094338,60000
18,Porsche,Boxster,3.2 S,2002,11,82.000 km,Gasolina,260 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-32-s-en-malaga.htm?id=8121180,19600
19,Porsche,Boxster,2.7,2005,01,100.000 km,Gasolina,240 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-sevilla.htm?id=8089338,22500
20,Porsche,Boxster,S,2023,01,6.307 km,Gasolina,350 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-porsche-boxster-s-en-zaragoza.htm?id=8087150,105700
21,Porsche,Boxster,S Black Edition,2010,06,88.000 km,Gasolina,320 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-black-edition-en-zaragoza.htm?id=8084007,45500
22,Porsche,Boxster,2.9 255,2012,12,87.740 km,Gasolina,255 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-29-255-en-zaragoza.htm?id=8084006,47700
23,Porsche,Boxster,2.7 245,2008,10,143.300 km,Gasolina,245 CV,manual,2 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-245-en-cadiz.htm?id=8067268,25980
24,Porsche,Boxster,S Pdk,2020,03,33.420 km,Gasolina,350 CV,automática secuencial,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-pdk-en-madrid.htm?id=8019485,82950
25,Porsche,Boxster,2.7,2004,09,66.284 km,Gasolina,228 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-madrid.htm?id=8018744,21300
26,Porsche,Boxster,T Pdk,2022,10,5.000 km,Gasolina,300 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-porsche-boxster-t-pdk-en-coruna+a.htm?id=7926706,82700
27,Porsche,Boxster,Soul,1997,08,93.685 km,Gasolina,204 CV,manual,2 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-soul-en-madrid.htm?id=7905619,14890
28,Porsche,Boxster,,2002,01,74.000 km,Gasolina,220 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-malaga.htm?id=4561617,15900
29,Porsche,Boxster,,2014,,34.369 km,Gasolina,265 CV,automática,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-alicante.htm?id=8029482,49990
30,Porsche,Boxster,3.2 S,2005,,130.000 km,Gasolina,280 CV,automática,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-32-s-en-madrid.htm?id=8062871,25990
31,Porsche,Boxster,2.9 255,2010,,80.000 km,Gasolina,255 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-29-255-en-madrid.htm?id=8072774,34500
32,Porsche,Boxster,Pdk,2017,,8.800 km,Gasolina,300 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-pdk-en-valencia.htm?id=8128936,54900
33,Porsche,Boxster,S,2002,05,132.000 km,Gasolina,252 CV,manual,2 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-en-malaga.htm?id=8062043,19800
34,Porsche,Boxster,2.7,2005,07,193.462 km,Gasolina,240 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-sevilla.htm?id=8081948,21890
35,Porsche,Boxster,2.7,2005,07,193.462 km,Gasolina,240 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-madrid.htm?id=8081940,21890
36,Porsche,Boxster,2.7,2005,07,193.462 km,Gasolina,240 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-malaga.htm?id=8080097,21890
37,Porsche,Boxster,,2016,,89.280 km,Gasolina,300 CV,automática,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-alicante.htm?id=8029614,55990
38,Porsche,Boxster,2.7,2005,,220.000 km,Gasolina,240 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-madrid.htm?id=8045311,21500
39,Porsche,Boxster,,2001,,140.000 km,Gasolina,220 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-tenerife.htm?id=7854609,18995
40,Porsche,Boxster,S 310,2009,09,166.038 km,Gasolina,310 CV,manual,2 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-310-en-alicante.htm?id=7787571,35990
41,Porsche,Boxster,2.7 245,2008,09,119.000 km,Gasolina,245 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-245-en-barcelona.htm?id=7760983,26990
42,Porsche,Boxster,,1999,,137.000 km,Gasolina,220 CV,automática,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster--en-murcia.htm?id=7967455,7500
43,Porsche,Boxster,2.7,2005,,92.300 km,Gasolina,240 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-27-en-barcelona.htm?id=8033352,23500
44,Porsche,Boxster,Sport,1998,,215.000 km,Gasolina,204 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-sport-en-murcia.htm?id=7995634,11990
45,Porsche,Boxster,S 310,2011,,79.000 km,Gasolina,310 CV,manual,2 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-s-310-en-girona.htm?id=8051990,42000
46,Porsche,Boxster,Pdk,2013,,74.000 km,Gasolina,265 CV,automática secuencial,2 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-porsche-boxster-pdk-en-huelva.htm?id=8094338,60000
