,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Transit Custom,Ft 320 L1 Van Trend Aut. 136,2023,03,10 km,Diesel,136 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ford-transit+custom-ft-320-l1-van-trend-aut-136-en-toledo.htm?id=7696413,32990
1,Ford,Transit Custom,Ft 340 L2 Van Ambiente 130,2018,,187.759 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-340-l2-van-ambiente-130-en-navarra.htm?id=7992531,17500
2,Ford,Transit Custom,Ft 340 L2 Mixto Trend M1 Ecoblue 130,2018,,128.000 km,Diesel,130 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-340-l2-mixto-trend-m1-ecoblue-130-en-lleida.htm?id=8115738,18900
3,Ford,Transit Custom,Ft 320 L1 Kombi Trend Ecoblue 170,2020,,64.000 km,Diesel,170 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-320-l1-kombi-trend-ecoblue-170-en-palmas+las.htm?id=8107111,28950
4,Ford,Transit Custom,Ft 310 L1 Kombi Trend 105,2017,,159.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-310-l1-kombi-trend-105-en-sevilla.htm?id=8075565,13900
5,Ford,Transit Custom,Ft 300 L1 Van Trend 130,2019,,106.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-300-l1-van-trend-130-en-navarra.htm?id=7984882,16600
6,Ford,Transit Custom,Tourneo Custom 2.0tdci Trend 130,2022,07,51.920 km,Diesel,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-tourneo-custom-20tdci-trend-130-en-madrid.htm?id=8119762,24990
7,Ford,Transit Custom,Ft 310 L1 Kombi Ambiente 130,2017,,190.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-310-l1-kombi-ambiente-130-en-lleida.htm?id=8099999,16000
8,Ford,Transit Custom,Tourneo Custom 2.0tdci Trend 105,2018,,126.500 km,Diesel,105 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-tourneo-custom-20tdci-trend-105-en-navarra.htm?id=8061295,16990
9,Ford,Transit Custom,Ft 280 L1 Van Trend 130,2020,,55.839 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-280-l1-van-trend-130-en-coruna+a.htm?id=7990316,21990
10,Ford,Transit Custom,Ft 300 L2 Van Trend 130,2018,,69.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-300-l2-van-trend-130-en-tenerife.htm?id=7968428,19900
11,Ford,Transit Custom,Ft 260 L1 Van Ambiente 105,2020,,123.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-260-l1-van-ambiente-105-en-alicante.htm?id=8119822,17400
12,Ford,Transit Custom,Ft 300 L2 Van Trend 130,2019,,106.000 km,Diesel,130 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-300-l2-van-trend-130-en-navarra.htm?id=8111044,17200
13,Ford,Transit Custom,Ft 340 L2 Kombi Trail Ecoblue 130,2021,,99.232 km,Diesel,130 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-340-l2-kombi-trail-ecoblue-130-en-madrid.htm?id=8104380,26990
14,Ford,Transit Custom,Ft 310 L1 Kombi Trend 130,2017,,140.000 km,Diesel,130 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-transit+custom-ft-310-l1-kombi-trend-130-en-lleida.htm?id=8099994,18500
