,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Land Rover,Range Rover Evoque,2.0td4 Se 4wd Aut. 150,2017,,160.000 km,Diesel,150 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20td4-se-4wd-aut-150-en-badajoz.htm?id=8116816,21500
1,Land Rover,Range Rover Evoque,2.0d Mhev S Awd Aut. 150,2020,,67.075 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20d-mhev-s-awd-aut-150-en-coruna+a.htm?id=8104720,35600
2,Land Rover,Range Rover Evoque,2.0 I4 Mhev S Awd Aut. 200,2019,,37.825 km,Gasolina,200 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20-i4-mhev-s-awd-aut-200-en-madrid.htm?id=8051380,34890
3,Land Rover,Range Rover Evoque,2.0d I4 Mhev S Awd Aut. 204,2020,,39.000 km,Diesel,205 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20d-i4-mhev-s-awd-aut-204-en-palmas+las.htm?id=7974777,33900
4,Land Rover,Range Rover Evoque,2.0 I4 Mhev S Awd Aut. 200,2019,,47.601 km,Gasolina,200 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20-i4-mhev-s-awd-aut-200-en-madrid.htm?id=7894115,34890
5,Land Rover,Range Rover Evoque,2.0l Si4 Dynamic 4x4 Aut.,2011,11,133.000 km,Gasolina,240 CV,automática secuencial,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20l-si4-dynamic-4x4-aut-en-barcelona.htm?id=8049045,19499
6,Land Rover,Range Rover Evoque,2.0d R-dynamic Fwd 150,2020,,28.500 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20d-r-dynamic-fwd-150-en-barcelona.htm?id=8045313,33990
7,Land Rover,Range Rover Evoque,2.0d Mhev S Awd Aut. 150,2020,,27.441 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20d-mhev-s-awd-aut-150-en-malaga.htm?id=7797282,34500
8,Land Rover,Range Rover Evoque,2.2l Td4 Prestige 4x4,2014,,157.000 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-22l-td4-prestige-4x4-en-madrid.htm?id=8129146,15700
9,Land Rover,Range Rover Evoque,2.0d Standard Fwd 150,2019,,33.903 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+evoque-20d-standard-fwd-150-en-madrid.htm?id=8127996,27990
