,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,Ioniq,Hev 1.6 Gdi Tecno,2018,,97.000 km,Híbrido,141 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-hev-16-gdi-tecno-en-murcia.htm?id=8044870,18500
1,Hyundai,Ioniq,Hev 1.6 Gdi Klass Nav,2018,12,68.350 km,Híbrido,141 CV,automática secuencial,5 puertas,FIERY RED,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-hev-16-gdi-klass-nav-en-cadiz.htm?id=7861796,18490
2,Hyundai,Ioniq,Hev 1.6 Gdi Klass,2018,,80.844 km,Híbrido,141 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-hev-16-gdi-klass-en-guadalajara.htm?id=8117075,15500
3,Hyundai,Ioniq,Phev 1.6 Gdi Klass,2019,,51.940 km,Híbrido,141 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-phev-16-gdi-klass-en-cadiz.htm?id=8052259,19990
4,Hyundai,Ioniq,Hev 1.6 Gdi Klass,2019,09,80.673 km,Híbrido,141 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-hev-16-gdi-klass-en-sevilla.htm?id=8118269,16480
5,Hyundai,Ioniq,Hev 1.6 Gdi Klass,2019,09,80.673 km,Híbrido,141 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-hev-16-gdi-klass-en-madrid.htm?id=8118235,16480
6,Hyundai,Ioniq,Hev 1.6 Gdi Klass,2019,09,80.673 km,Híbrido,141 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-hev-16-gdi-klass-en-malaga.htm?id=8116613,16480
7,Hyundai,Ioniq,Ev 100kw Style,2022,02,29.600 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-ev-100kw-style-en-palmas+las.htm?id=8100432,25990
8,Hyundai,Ioniq,Phev 1.6 Gdi Klass,2021,,18.000 km,Híbrido,141 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-phev-16-gdi-klass-en-lleida.htm?id=8099486,23900
9,Hyundai,Ioniq,Ev 88kw Klass,2018,10,39.080 km,Eléctrico,121 CV,"directo, sin caja de cambios",5 puertas,BLANCO SOLIDO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq-ev-88kw-klass-en-barcelona.htm?id=8014183,18900
