,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
10,Skoda,Kodiaq,2.0 Tsi Rs 4x4 Dsg 180kw,2022,,12.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20-tsi-rs-4x4-dsg-180kw-en-madrid.htm?id=8022228,44490
11,Skoda,Superb,2.0tdi Adblue Ambition Dsg 110kw,2022,,10.000 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-20tdi-adblue-ambition-dsg-110kw-en-madrid.htm?id=7789092,31690
12,Skoda,Superb,1.4 Tsi P-hev Sportline Dsg,2023,,3.000 km,Híbrido,218 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-14-tsi-p-hev-sportline-dsg-en-madrid.htm?id=8125269,45990
13,Skoda,Karoq,1.0 Tsi Ambition,2019,,70.000 km,Gasolina,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-karoq-10-tsi-ambition-en-zaragoza.htm?id=8125222,17900
14,Skoda,Fabia,1.0 Mpi Ambition 55kw,2019,,74.000 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-ambition-55kw-en-zaragoza.htm?id=8117056,10900
15,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,8.000 km,Gasolina,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8051959,36990
16,Skoda,Kamiq,1.5 Tsi Scout Dsg,2022,,26.706 km,Gasolina,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-15-tsi-scout-dsg-en-madrid.htm?id=8022238,22990
17,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,7.000 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8125599,40990
18,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,5.000 km,Diesel,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8122259,41990
19,Skoda,Octavia,Combi 2.0 Tsi Rs Dsg 180kw,2023,,5.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-combi-20-tsi-rs-dsg-180kw-en-madrid.htm?id=8116825,39990
20,Skoda,Octavia,2.0tdi Rs Dsg 147kw,2022,,4.000 km,Diesel,200 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20tdi-rs-dsg-147kw-en-madrid.htm?id=8098110,38490
21,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,4.900 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8079098,39990
22,Skoda,Octavia,2.0tdi Rs Dsg 147kw,2022,,3.900 km,Diesel,200 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20tdi-rs-dsg-147kw-en-madrid.htm?id=8077215,38490
23,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x4 Dsg 140kw,2019,,129.605 km,Diesel,191 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20tdi-ab-tech-sportline-4x4-dsg-140kw-en-madrid.htm?id=8055873,30990
24,Skoda,Octavia,2.0tdi Rs Dsg 147kw,2022,,6.400 km,Diesel,200 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20tdi-rs-dsg-147kw-en-madrid.htm?id=8051969,38990
25,Skoda,Kamiq,1.5 Tsi Montecarlo Dsg,2023,,3.000 km,Gasolina,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-15-tsi-montecarlo-dsg-en-madrid.htm?id=8050228,29490
26,Skoda,Karoq,1.5 Tsi Sportline Act Dsg,2023,,5.000 km,Gasolina,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-karoq-15-tsi-sportline-act-dsg-en-madrid.htm?id=8050200,33990
27,Skoda,Octavia,1.5 Tsi Mhev Selection Dsg,2023,,8.000 km,Gasolina,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-15-tsi-mhev-selection-dsg-en-madrid.htm?id=8050010,29990
28,Skoda,Octavia,2.0tdi Rs Dsg 147kw,2022,,9.500 km,Diesel,200 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20tdi-rs-dsg-147kw-en-madrid.htm?id=8036841,37850
29,Skoda,Octavia,Combi 1.6tdi Cr Ambition,2019,,81.000 km,Diesel,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-combi-16tdi-cr-ambition-en-zaragoza.htm?id=8036709,16900
30,Skoda,Kodiaq,2.0tdi Ab Tech Style 4x2 Dsg 110kw,2018,,59.998 km,Diesel,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20tdi-ab-tech-style-4x2-dsg-110kw-en-madrid.htm?id=8030735,29490
31,Skoda,Scala,1.0 Tsi Sport 81kw,2023,,9 km,Gasolina,110 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-skoda-scala-10-tsi-sport-81kw-en-madrid.htm?id=8023769,25490
32,Skoda,Octavia,1.5 Tsi Mhev Ambition Plus Dsg,2023,,12.000 km,Gasolina,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-15-tsi-mhev-ambition-plus-dsg-en-madrid.htm?id=8023463,30490
33,Skoda,Scala,1.5 Tsi Style 110kw,2020,,71.600 km,Gasolina,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-scala-15-tsi-style-110kw-en-zaragoza.htm?id=8022245,21900
34,Skoda,Scala,1.5 Tsi Montecarlo Dsg 110kw,2023,,3.000 km,Gasolina,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-scala-15-tsi-montecarlo-dsg-110kw-en-madrid.htm?id=8022244,25490
35,Skoda,Fabia,Combi 1.0 Mpi Business 55kw,2019,,62.400 km,Gasolina,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-combi-10-mpi-business-55kw-en-zaragoza.htm?id=8022227,11900
36,Skoda,Octavia,1.0 Tsi Active,2019,,59.600 km,Gasolina,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-10-tsi-active-en-zaragoza.htm?id=8021801,16500
37,Skoda,Octavia,2.0tdi Rs Dsg 147kw,2022,,7.500 km,Diesel,200 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20tdi-rs-dsg-147kw-en-madrid.htm?id=7956421,37490
38,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2022,,13.500 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=7910983,41490
39,Skoda,Kamiq,1.0 Tsi Ambition 81kw,2021,,73.253 km,Gasolina,110 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-81kw-en-huelva.htm?id=7910920,18950
40,Skoda,Enyaq Iv,Sportline 80 150kw,2023,04,22 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=7905932,48000
41,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,20.000 km,Gasolina,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=7888048,34990
42,Skoda,Kamiq,1.0 Tsi Style 81kw Dsg,2023,,3.500 km,Gasolina,110 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-style-81kw-dsg-en-madrid.htm?id=7833431,23490
43,Skoda,Superb,1.5 Tsi Ambition Dsg,2022,,10.000 km,Gasolina,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-15-tsi-ambition-dsg-en-madrid.htm?id=7789099,31490
44,Skoda,Fabia,1.0 Mpi Active 55kw,2019,,38.000 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-active-55kw-en-zaragoza.htm?id=8036704,12990
45,Skoda,Octavia,1.2 Tsi Ambition 110,2016,09,100.501 km,Gasolina,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-12-tsi-ambition-110-en-toledo.htm?id=8034342,10900
46,Skoda,Kodiaq,2.0tdi Ab Tech Style 4x4 Dsg 140kw,2018,,133.490 km,Diesel,191 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20tdi-ab-tech-style-4x4-dsg-140kw-en-madrid.htm?id=7914716,31990
47,Skoda,Octavia,Combi 1.6tdi Cr Ambition Dsg,2018,02,127.777 km,Diesel,115 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-combi-16tdi-cr-ambition-dsg-en-rioja+la.htm?id=7210464,14800
48,Skoda,Octavia,2.0tdi Cr Style Dsg 110kw,2018,,178.502 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-octavia-20tdi-cr-style-dsg-110kw-en-ciudad+real.htm?id=6427903,15800
49,Skoda,Scala,1.5 Tsi Sport Dsg 110kw,2023,,5.000 km,Gasolina,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-scala-15-tsi-sport-dsg-110kw-en-madrid.htm?id=8049998,26490
50,Skoda,Karoq,1.0 Tsi Ambition,2019,11,49.761 km,Gasolina,115 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-karoq-10-tsi-ambition-en-barcelona.htm?id=8129299,18990
51,Skoda,Kodiaq,1.4 Tsi Active 4x2 92kw,2018,10,76.472 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-14-tsi-active-4x2-92kw-en-sevilla.htm?id=8126415,21995
52,Skoda,Karoq,1.5 Tsi Ambition Act Dsg,2019,01,79.066 km,Gasolina,150 CV,automática secuencial,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-karoq-15-tsi-ambition-act-dsg-en-madrid.htm?id=8065584,21050
53,Skoda,Karoq,1.5 Tsi Style Act Dsg,2020,11,35.262 km,Gasolina,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-karoq-15-tsi-style-act-dsg-en-malaga.htm?id=7952481,26950
54,Skoda,Fabia,1.0 Mpi Ambition 59kw,2022,09,10 km,Gasolina,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-fabia-10-mpi-ambition-59kw-en-madrid.htm?id=7437922,16900
55,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,8.680 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966872,17690
56,Skoda,Enyaq Iv,80 150kw,2023,02,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-80-150kw-en-barcelona.htm?id=8014640,44900
57,Skoda,Enyaq Iv,Coupé 80 150kw,2023,04,53 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-80-150kw-en-barcelona.htm?id=7870019,41990
58,Skoda,Enyaq Iv,Rs 195kw,2023,04,6.386 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-rs-195kw-en-madrid.htm?id=8032407,55900
59,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,28.082 km,Gasolina,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966993,16990
60,Skoda,Kodiaq,2.0tdi Ab Tech Ambition 4x2 Dsg 110kw,2023,,10.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-ambition-4x2-dsg-110kw-en-madrid.htm?id=8073814,33490
61,Skoda,Fabia,1.0 Mpi Ambition 59kw,2022,,3.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-fabia-10-mpi-ambition-59kw-en-madrid.htm?id=8050235,14990
62,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,30.271 km,Gasolina,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966984,17490
63,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,4.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8122088,37490
64,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,4.500 km,Gasolina,245 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8098128,37690
65,Skoda,Kodiaq,2.0 Tsi Rs 4x4 Dsg 180kw,2022,,12.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20-tsi-rs-4x4-dsg-180kw-en-madrid.htm?id=8022228,44490
66,Skoda,Superb,2.0tdi Adblue Ambition Dsg 110kw,2022,,10.000 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-20tdi-adblue-ambition-dsg-110kw-en-madrid.htm?id=7789092,31690
67,Skoda,Superb,1.4 Tsi P-hev Sportline Dsg,2023,,3.000 km,Híbrido,218 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-14-tsi-p-hev-sportline-dsg-en-madrid.htm?id=8125269,45990
68,Skoda,Karoq,1.0 Tsi Ambition,2019,,70.000 km,Gasolina,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-karoq-10-tsi-ambition-en-zaragoza.htm?id=8125222,17900
69,Skoda,Fabia,1.0 Mpi Ambition 55kw,2019,,74.000 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-ambition-55kw-en-zaragoza.htm?id=8117056,10900
70,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,8.000 km,Gasolina,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8051959,36990
71,Skoda,Kamiq,1.5 Tsi Scout Dsg,2022,,26.706 km,Gasolina,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-15-tsi-scout-dsg-en-madrid.htm?id=8022238,22990
72,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,7.000 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8125599,40990
73,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,5.000 km,Diesel,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8122259,41990
74,Skoda,Octavia,Combi 2.0 Tsi Rs Dsg 180kw,2023,,5.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-combi-20-tsi-rs-dsg-180kw-en-madrid.htm?id=8116825,39990
75,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,8.680 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966872,17690
76,Skoda,Enyaq Iv,80 150kw,2023,02,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-80-150kw-en-barcelona.htm?id=8014640,44900
77,Skoda,Enyaq Iv,Coupé 80 150kw,2023,04,53 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-80-150kw-en-barcelona.htm?id=7870019,41990
78,Skoda,Enyaq Iv,Rs 195kw,2023,04,6.386 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-rs-195kw-en-madrid.htm?id=8032407,55900
79,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,28.082 km,Gasolina,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966993,16990
80,Skoda,Kodiaq,2.0tdi Ab Tech Ambition 4x2 Dsg 110kw,2023,,10.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-ambition-4x2-dsg-110kw-en-madrid.htm?id=8073814,33490
81,Skoda,Fabia,1.0 Mpi Ambition 59kw,2022,,3.000 km,Gasolina,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-fabia-10-mpi-ambition-59kw-en-madrid.htm?id=8050235,14990
82,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,30.271 km,Gasolina,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966984,17490
83,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,4.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8122088,37490
84,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,4.500 km,Gasolina,245 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8098128,37690
85,Skoda,Kodiaq,2.0 Tsi Rs 4x4 Dsg 180kw,2022,,12.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kodiaq-20-tsi-rs-4x4-dsg-180kw-en-madrid.htm?id=8022228,44490
86,Skoda,Superb,2.0tdi Adblue Ambition Dsg 110kw,2022,,10.000 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-20tdi-adblue-ambition-dsg-110kw-en-madrid.htm?id=7789092,31690
87,Skoda,Superb,1.4 Tsi P-hev Sportline Dsg,2023,,3.000 km,Híbrido,218 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-superb-14-tsi-p-hev-sportline-dsg-en-madrid.htm?id=8125269,45990
88,Skoda,Karoq,1.0 Tsi Ambition,2019,,70.000 km,Gasolina,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-karoq-10-tsi-ambition-en-zaragoza.htm?id=8125222,17900
89,Skoda,Fabia,1.0 Mpi Ambition 55kw,2019,,74.000 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-ambition-55kw-en-zaragoza.htm?id=8117056,10900
90,Skoda,Octavia,2.0 Tsi Rs Dsg,2023,,8.000 km,Gasolina,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-20-tsi-rs-dsg-en-madrid.htm?id=8051959,36990
91,Skoda,Kamiq,1.5 Tsi Scout Dsg,2022,,26.706 km,Gasolina,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-15-tsi-scout-dsg-en-madrid.htm?id=8022238,22990
92,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,7.000 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8125599,40990
93,Skoda,Kodiaq,2.0tdi Ab Tech Sportline 4x2 Dsg 110kw,2023,,5.000 km,Diesel,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-sportline-4x2-dsg-110kw-en-madrid.htm?id=8122259,41990
94,Skoda,Octavia,Combi 2.0 Tsi Rs Dsg 180kw,2023,,5.000 km,Gasolina,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-octavia-combi-20-tsi-rs-dsg-180kw-en-madrid.htm?id=8116825,39990
95,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,8.680 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966872,17690
96,Skoda,Enyaq Iv,80 150kw,2023,02,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-80-150kw-en-barcelona.htm?id=8014640,44900
97,Skoda,Enyaq Iv,Coupé 80 150kw,2023,04,53 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-80-150kw-en-barcelona.htm?id=7870019,41990
98,Skoda,Enyaq Iv,Rs 195kw,2023,04,6.386 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-rs-195kw-en-madrid.htm?id=8032407,55900
99,Skoda,Kamiq,1.0 Tsi Ambition 70kw,2022,,28.082 km,Gasolina,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-kamiq-10-tsi-ambition-70kw-en-madrid.htm?id=7966993,16990
100,Skoda,Kodiaq,2.0tdi Ab Tech Ambition 4x2 Dsg 110kw,2023,,10.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-kodiaq-20tdi-ab-tech-ambition-4x2-dsg-110kw-en-madrid.htm?id=8073814,33490
