,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Fiat,Punto,1.3mjt 16v Feel/class,2007,,220.000 km,Diesel,70 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-13mjt-16v-feelclass-en-barcelona.htm?id=8127959,2000
1,Fiat,Punto,1.2 Active,2005,08,150.000 km,Gasolina,60 CV,manual,5 puertas,Verde claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-12-active-en-tarragona.htm?id=8077151,2998
2,Fiat,Punto,1.4 S&s,2018,,83.000 km,Gasolina,77 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-14-s_s-en-palmas+las.htm?id=8003821,8590
3,Fiat,Punto,1.4 S&s Easy,2017,,104.000 km,Gasolina,77 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-14-s_s-easy-en-palmas+las.htm?id=8078323,7990
4,Fiat,Punto,1.3mjt 70kw,2017,07,139.000 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-13mjt-70kw-en-vizcaya.htm?id=8057337,7990
5,Fiat,Punto,1.2 S&s Easy 51kw E6,2015,01,92.202 km,Gasolina,69 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-12-s_s-easy-51kw-e6-en-illes+balears.htm?id=8055984,8900
6,Fiat,Punto,1.3mjt Pop E5+,2015,02,60.852 km,Diesel,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-13mjt-pop-e5+-en-valencia.htm?id=7908496,8490
7,Fiat,Punto,1.4 Gasolina/glp,2018,08,80.000 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-14-gasolinaglp-en-palmas+las.htm?id=7754612,8990
8,Fiat,Punto,1.4 Gasolina/glp,2018,08,80.000 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-14-gasolinaglp-en-palmas+las.htm?id=7754130,8990
9,Fiat,Punto,1.2 S&s Easy 51kw E6,2016,,102.000 km,Gasolina,69 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-punto-12-s_s-easy-51kw-e6-en-palmas+las.htm?id=8040885,7990
