,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Honda,Civic,2.2 I-dtec Sport,2012,,180.000 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-22-i-dtec-sport-en-salamanca.htm?id=8040770,7990
1,Honda,Civic,2.2i-ctdi Executive,2009,,173.000 km,Diesel,140 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-22i-ctdi-executive-en-madrid.htm?id=8125759,5995
2,Honda,Civic,1.6 I-dtec Elegance,2015,05,225.000 km,Diesel,120 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-16-i-dtec-elegance-en-barcelona.htm?id=8062395,8990
3,Honda,Civic,1.5 Vtec Turbo Sport Plus,2021,,48.000 km,Gasolina,182 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-15-vtec-turbo-sport-plus-en-palmas+las.htm?id=8091666,25890
4,Honda,Civic,2.0 Vtec Turbo Type R,2018,,55.900 km,Gasolina,320 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-20-vtec-turbo-type-r-en-barcelona.htm?id=8083096,37890
5,Honda,Civic,2.0 Vtec Turbo Type R Gt,2018,10,30.496 km,Gasolina,320 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-20-vtec-turbo-type-r-gt-en-toledo.htm?id=8064755,37099
6,Honda,Civic,1.0 Vtec Turbo Executive,2019,01,70.475 km,Gasolina,129 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-10-vtec-turbo-executive-en-murcia.htm?id=8056014,18900
7,Honda,Civic,1.5 Vtec Turbo Sport Plus Cvt,2018,,37.951 km,Gasolina,182 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-15-vtec-turbo-sport-plus-cvt-en-madrid.htm?id=8050367,24000
8,Honda,Civic,1.6 I-dtec Elegance Navi,2019,03,79.932 km,Diesel,120 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-16-i-dtec-elegance-navi-en-madrid.htm?id=8041323,22990
9,Honda,Civic,1.8 I-vtec Sport,2008,11,145.000 km,Gasolina,140 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-18-i-vtec-sport-en-madrid.htm?id=8010409,8990
10,Honda,Civic,1.0 Vtec Turbo Dynamic Cvt,2019,01,25.724 km,Gasolina,126 CV,automática continua,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-civic-10-vtec-turbo-dynamic-cvt-en-barcelona.htm?id=7999147,24900
