,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,Ioniq 5,58kwh Light Rwd 125kw,2022,09,15 km,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+5-58kwh-light-rwd-125kw-en-cordoba.htm?id=8025847,41900
1,Hyundai,Ioniq 5,77kwh Energy Rwd 168kw,2023,02,9.970 km,Eléctrico,228 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+5-77kwh-energy-rwd-168kw-en-palmas+las.htm?id=8106668,36700
2,Hyundai,Ioniq 5,58kwh Light Rwd 125kw,2021,12,38.036 km,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+5-58kwh-light-rwd-125kw-en-palmas+las.htm?id=8106432,27990
3,Hyundai,Ioniq 5,73kwh Star Rwd 160kw,2022,03,15.000 km,Eléctrico,217 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+5-73kwh-star-rwd-160kw-en-valencia.htm?id=7847682,35990
4,Hyundai,Ioniq 5,77kwh Energy Rwd 168kw,2023,08,5.000 km,Eléctrico,228 CV,"directo, sin caja de cambios",5 puertas,Bronce,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+5-77kwh-energy-rwd-168kw-en-palmas+las.htm?id=8107002,36490
5,Hyundai,Ioniq 5,73kwh Energy Rwd 160kw,2021,08,14.470 km,Eléctrico,217 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+5-73kwh-energy-rwd-160kw-en-palmas+las.htm?id=8106566,36990
6,Hyundai,Ioniq 5,77kwh Energy Rwd 168kw,2023,11,100 km,Eléctrico,228 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+5-77kwh-energy-rwd-168kw-en-palmas+las.htm?id=8107547,40390
7,Hyundai,Ioniq 5,73kwh Star Rwd 160kw,2021,09,21.600 km,Eléctrico,217 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+5-73kwh-star-rwd-160kw-en-palmas+las.htm?id=8106418,39990
8,Hyundai,Ioniq 5,58kwh Light Rwd 125kw,2022,,14.020 km,Eléctrico,170 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+5-58kwh-light-rwd-125kw-en-barcelona.htm?id=7934834,37900
9,Hyundai,Ioniq 5,58kwh Light Rwd 125kw,2022,,19.000 km,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+5-58kwh-light-rwd-125kw-en-lleida.htm?id=8084836,38000
10,Hyundai,Ioniq 5,58kwh Light Rwd 125kw,2022,01,7.483 km,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+5-58kwh-light-rwd-125kw-en-madrid.htm?id=7991466,40890
