,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Clase R,R 320cdi 4m Aut.,2008,,200.000 km,Diesel,224 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-4m-aut-en-sevilla.htm?id=8108552,9500
1,Mercedes,Clase R,R 500 4m Aut.,2007,01,239.000 km,Gasolina,306 CV,automática,5 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-500-4m-aut-en-barcelona.htm?id=7760639,7499
2,Mercedes,Clase R,R 300cdi Be Aut.,2011,06,283.790 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-300cdi-be-aut-en-malaga.htm?id=8085871,9900
3,Mercedes,Clase R,R 350cdi 4m L Aut.,2011,,268.600 km,Diesel,265 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-350cdi-4m-l-aut-en-tarragona.htm?id=8035296,13900
4,Mercedes,Clase R,R 320cdi L 4m Aut.,2008,,280.000 km,Diesel,224 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-l-4m-aut-en-madrid.htm?id=7913639,8999
5,Mercedes,Clase R,R 320cdi L 4m Aut.,2009,,450.000 km,Diesel,224 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-l-4m-aut-en-girona.htm?id=7895559,4000
6,Mercedes,Clase R,R 280cdi 4m Aut.,2007,,227.000 km,Diesel,190 CV,automática,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-280cdi-4m-aut-en-guadalajara.htm?id=7738819,9000
7,Mercedes,Clase R,R 320cdi L 4m Aut.,2008,,212.000 km,Diesel,224 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-l-4m-aut-en-leon.htm?id=7832860,8500
8,Mercedes,Clase R,R 320cdi 4m Aut.,2008,,32.000 km,Diesel,224 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-4m-aut-en-albacete.htm?id=7725986,7500
9,Mercedes,Clase R,R 280cdi 4m Aut.,2008,,370.000 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-280cdi-4m-aut-en-ciudad+real.htm?id=8113750,5700
10,Mercedes,Clase R,R 350cdi 4m Aut.,2009,,310.000 km,Diesel,224 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-350cdi-4m-aut-en-madrid.htm?id=7372515,9000
11,Mercedes,Clase R,R 320cdi 4m Aut.,2006,,200.000 km,Diesel,224 CV,automática,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-4m-aut-en-alicante.htm?id=7931474,7000
12,Mercedes,Clase R,R 320cdi 4m Aut.,2007,,140.000 km,Diesel,224 CV,automática,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+r-r-320cdi-4m-aut-en-malaga.htm?id=7781305,11000
