,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,C3,1.2 Vti Collection,2015,01,72.700 km,Gasolina,82 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-vti-collection-en-valencia.htm?id=8117356,7800
1,Citroen,C3,1.4i Lx,2011,,160.000 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-14i-lx-en-malaga.htm?id=8114045,2990
2,Citroen,C3,1.4i Lx,2011,,160.000 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-14i-lx-en-malaga.htm?id=7743345,3600
3,Citroen,C3,1.5bluehdi S&s Shine 100,2022,01,15.460 km,Diesel,100 CV,manual,5 puertas,GRIS PLATINO/NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-15bluehdi-s_s-shine-100-en-madrid.htm?id=8116900,15500
4,Citroen,C3,1.5bluehdi S&s Shine 100,2023,01,14.289 km,Diesel,100 CV,manual,5 puertas,GRIS PLATINO/NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-15bluehdi-s_s-shine-100-en-madrid.htm?id=8116894,15900
5,Citroen,C3,1.5bluehdi S&s Feel 100,2019,,128.000 km,Diesel,99 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-15bluehdi-s_s-feel-100-en-badajoz.htm?id=8123816,10990
6,Citroen,C3,1.2 Puretech S&s You! 83,2021,01,39.510 km,Gasolina,83 CV,manual,5 puertas,BLANCO BANQUISE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-s_s-you-83-en-cadiz.htm?id=8070844,12990
7,Citroen,C3,1.2 Puretech S&s Feel 83,2021,01,33.474 km,Gasolina,82 CV,manual,5 puertas,BEIGE ARENA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-s_s-feel-83-en-cadiz.htm?id=8115589,14400
8,Citroen,C3,1.6bluehdi S&s Feel 75,2017,,98.987 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-16bluehdi-s_s-feel-75-en-sevilla.htm?id=8007340,11500
9,Citroen,C3,1.2 Puretech S&s Feel 83,2021,05,51.952 km,Gasolina,82 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-s_s-feel-83-en-ciudad+real.htm?id=7979538,13990
10,Citroen,C3,1.5bluehdi S&s Feel Pack 100,2021,04,45.998 km,Diesel,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-15bluehdi-s_s-feel-pack-100-en-almeria.htm?id=7793762,15600
11,Citroen,C3,1.2 Puretech S&s Feel 83,2019,10,48.000 km,Gasolina,82 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-s_s-feel-83-en-malaga.htm?id=7794940,13500
12,Citroen,C3,1.2 Puretech S&s Feel 83,2019,,85.000 km,Gasolina,82 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-s_s-feel-83-en-palmas+las.htm?id=8086541,10995
13,Citroen,C3,1.2 Puretech S&s Feel 83,2019,,83.000 km,Gasolina,82 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-s_s-feel-83-en-tenerife.htm?id=8123815,9740
14,Citroen,C3,1.2 Puretech Live Edition 82,2016,,122.123 km,Gasolina,82 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-12-puretech-live-edition-82-en-sevilla.htm?id=8101122,6950
15,Citroen,C3,1.5bluehdi S&s Feel 100,2022,11,31.766 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3-15bluehdi-s_s-feel-100-en-madrid.htm?id=8075411,13690
