,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2019,,149.000 km,Diesel,90 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-madrid.htm?id=7970255,11900
1,Mercedes,Citan N1,Citan Furgón 108cdi Be Largo,2018,,60.000 km,Diesel,75 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-108cdi-be-largo-en-malaga.htm?id=8035283,11500
2,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2018,,137.000 km,Diesel,90 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-castellon.htm?id=8072777,11500
3,Mercedes,Citan N1,Citan Tourer 108cdi Be Pro,2018,,177.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-tourer-108cdi-be-pro-en-valencia.htm?id=7694681,11500
4,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2020,,59.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-malaga.htm?id=8083078,16900
5,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2020,,90.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-malaga.htm?id=8055685,14900
6,Mercedes,Citan N1,Citan Furgón 108cdi Be Largo,2018,,75.000 km,Diesel,75 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-108cdi-be-largo-en-madrid.htm?id=8040898,8181
7,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2020,,93.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-malaga.htm?id=8030512,14900
8,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2020,,96.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-malaga.htm?id=7995854,14900
9,Mercedes,Citan N1,Citan Furgón 109cdi Be Extralargo,2020,,81.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-extralargo-en-malaga.htm?id=7989846,17200
10,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2019,,159.000 km,Diesel,90 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-barcelona.htm?id=7856502,9490
11,Mercedes,Citan N1,Citan Furgón 108cdi Be Largo,2016,,91.000 km,Diesel,75 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-108cdi-be-largo-en-lugo.htm?id=7825715,11900
12,Mercedes,Citan N1,Citan Furgón 109cdi Be Extralargo,2020,,87.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-extralargo-en-madrid.htm?id=7732200,15490
13,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2018,,172.636 km,Diesel,90 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-ciudad+real.htm?id=7477356,10500
14,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2018,,205.000 km,Diesel,90 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-barcelona.htm?id=7446902,8990
15,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2020,,77.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-malaga.htm?id=8050006,15500
16,Mercedes,Citan N1,Citan Furgón 109cdi Be Largo,2020,,93.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan+n1-citan-furgon-109cdi-be-largo-en-malaga.htm?id=8015119,14900
