,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Chevrolet,Tacuma,1.6 16v Sx,2005,,165 km,Gasolina,105 CV,manual,5 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-tacuma-16-16v-sx-en-guadalajara.htm?id=8074779,1800
1,Chevrolet,Tacuma,1.6 16v Sx,2005,,300.000 km,Gasolina,105 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-tacuma-16-16v-sx-en-palmas+las.htm?id=7997682,1200
2,Chevrolet,Tacuma,1.6 16v Sx,2008,,160.000 km,Gasolina,105 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-chevrolet-tacuma-16-16v-sx-en-madrid.htm?id=7660443,3400
