,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
26,Kia,Soul,E- Drive,2017,05,68.000 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--drive-en-valencia.htm?id=7815500,14900
27,Kia,Soul,Eléctrico,2018,01,89.000 km,Eléctrico,111 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-electrico-en-madrid.htm?id=7290546,17990
28,Kia,Soul,E- Drive Long Range,2020,01,15.762 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--drive-long-range-en-sevilla.htm?id=7711907,29900
29,Kia,Soul,1.6crdi Eco-dynamics Drive 136,2018,10,39.000 km,Diesel,136 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-eco-dynamics-drive-136-en-madrid.htm?id=8027642,14995
30,Kia,Soul,E- Emotion Long Range,2021,06,10.442 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--emotion-long-range-en-sevilla.htm?id=7714602,32900
31,Kia,Soul,E- Emotion Long Range,2021,01,36.655 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,INFERNO REDDIESEL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--emotion-long-range-en-vizcaya.htm?id=8112233,31960
32,Kia,Soul,1.6crdi Eco-dynamics Drive 128,2015,,126.000 km,Diesel,128 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-eco-dynamics-drive-128-en-vizcaya.htm?id=8054168,13490
33,Kia,Soul,E- Emotion Long Range,2020,01,22.372 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--emotion-long-range-en-vizcaya.htm?id=7901206,34900
34,Kia,Soul,E- Drive,2021,01,39.400 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gravity Gray,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-e--drive-en-vizcaya.htm?id=7819883,32990
35,Kia,Soul,1.6crdi Drive 128,2014,07,98.701 km,Diesel,128 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-soul-16crdi-drive-128-en-madrid.htm?id=7965109,11250
