,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Opel,Calibra,2.0i 16v,1996,,157.224 km,Gasolina,136 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-calibra-20i-16v-en-coruna+a.htm?id=8109116,4500
1,Opel,Calibra,2.0i,1995,,175.935 km,Gasolina,115 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-calibra-20i-en-granada.htm?id=7983671,2999
2,Opel,Calibra,2.0i 16v,1992,,151.000 km,Gasolina,150 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-calibra-20i-16v-en-illes+balears.htm?id=7941602,6100
3,Opel,Calibra,2.0i,1991,,322.000 km,Gasolina,115 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-calibra-20i-en-soria.htm?id=7784897,1000
4,Opel,Calibra,2.5i V6,1994,,1 km,Gasolina,170 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-calibra-25i-v6-en-toledo.htm?id=7777188,3500
