,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Honda,Cr-V,2.0 I-mmd Elegance Navi 4x2,2019,,109.125 km,Híbrido,184 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-mmd-elegance-navi-4x2-en-alava.htm?id=8045275,27890
1,Honda,Cr-V,2.2i-dtec Executive 4x4,2012,,103.000 km,Diesel,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-22i-dtec-executive-4x4-en-malaga.htm?id=8030519,14995
2,Honda,Cr-V,2.0 I-mmd Elegance Navi 4x2,2019,10,94.923 km,Híbrido,184 CV,automática secuencial,5 puertas,NEGRO CRISTAL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-mmd-elegance-navi-4x2-en-barcelona.htm?id=8089862,23900
3,Honda,Cr-V,2.0 I-vtec Elegance Plus Navi 4x2,2018,01,81.000 km,Gasolina,155 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-vtec-elegance-plus-navi-4x2-en-palmas+las.htm?id=7925902,18990
4,Honda,Cr-V,2.0 I-vtec Elegance Plus Navi 4x2,2018,01,82.000 km,Gasolina,155 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-vtec-elegance-plus-navi-4x2-en-palmas+las.htm?id=7755352,18990
5,Honda,Cr-V,2.0 I-mmd Elegance Navi 4x2,2020,01,74.925 km,Híbrido,184 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-mmd-elegance-navi-4x2-en-madrid.htm?id=8106348,27890
6,Honda,Cr-V,1.5 Vtec Lifestyle 4x4 Cvt 193,2019,12,19.852 km,Gasolina,193 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-15-vtec-lifestyle-4x4-cvt-193-en-toledo.htm?id=8090226,29199
7,Honda,Cr-V,2.0 I-mmd Elegance Navi 4x2,2020,01,74.925 km,Híbrido,184 CV,automática secuencial,5 puertas,ROJO RALLY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-mmd-elegance-navi-4x2-en-barcelona.htm?id=8089861,27900
8,Honda,Cr-V,2.0 I-mmd Lifestyle 4x2,2020,,70.000 km,Híbrido,184 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-mmd-lifestyle-4x2-en-valencia.htm?id=8075890,28900
9,Honda,Cr-V,2.0 I-mmd Elegance Navi 4x4,2019,01,17.703 km,Híbrido,184 CV,automática secuencial,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-cr-v-20-i-mmd-elegance-navi-4x4-en-tarragona.htm?id=8060398,35490
