,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,S40,2.0d Kinetic,2004,,280.000 km,Diesel,136 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-20d-kinetic-en-madrid.htm?id=8075535,2499
1,Volvo,S40,1.6 Kinetic,2005,,203.000 km,Gasolina,100 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16-kinetic-en-tenerife.htm?id=8128258,3500
2,Volvo,S40,1.6 Summum,2005,,263.000 km,Gasolina,100 CV,manual,4 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16-summum-en-madrid.htm?id=8032223,2990
3,Volvo,S40,1.6d Kinetic,2008,,106.000 km,Diesel,109 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16d-kinetic-en-caceres.htm?id=8025742,10000
4,Volvo,S40,1.6d Momentum,2007,,129.000 km,Diesel,109 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16d-momentum-en-huesca.htm?id=8052207,6700
5,Volvo,S40,1.6d Kinetic,2006,,240.000 km,Diesel,109 CV,manual,4 puertas,verde pistacho ,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16d-kinetic-en-albacete.htm?id=7947973,4500
6,Volvo,S40,2.0d Kinetic,2006,,215.000 km,Diesel,136 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-20d-kinetic-en-barcelona.htm?id=7827632,3500
7,Volvo,S40,2.0d Momentum,2004,,250.000 km,Diesel,136 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-20d-momentum-en-toledo.htm?id=7942825,1300
8,Volvo,S40,2.0d Momentum,2007,,213.000 km,Diesel,136 CV,manual,4 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-20d-momentum-en-vizcaya.htm?id=7772087,5900
9,Volvo,S40,1.9d,2000,,230.000 km,Diesel,95 CV,manual,4 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-19d-en-cantabria.htm?id=7639879,2800
10,Volvo,S40,1.6 Kinetic,2007,,290.000 km,Gasolina,100 CV,manual,4 puertas,verde petróleo ,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16-kinetic-en-valencia.htm?id=7698753,2900
11,Volvo,S40,1.6 Premium,2003,,260.000 km,Gasolina,109 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-16-premium-en-madrid.htm?id=7701239,1200
12,Volvo,S40,1.8 Momentum,2008,06,97.050 km,Gasolina,125 CV,manual,4 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-18-momentum-en-madrid.htm?id=8128420,7980
13,Volvo,S40,2.0d Momentum,2006,06,158.481 km,Diesel,136 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-20d-momentum-en-badajoz.htm?id=8121036,6899
14,Volvo,S40,1.8 Momentum,2007,07,134.200 km,Gasolina,125 CV,manual,4 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-18-momentum-en-barcelona.htm?id=8116677,5999
15,Volvo,S40,1.8i Sport,2003,07,180.000 km,Gasolina,122 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-s40-18i-sport-en-coruna+a.htm?id=8110672,2500
