,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Opel,Combo,Life 1.5td S/s Selective L 130,2019,,120.000 km,Diesel,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-life-15td-ss-selective-l-130-en-ciudad+real.htm?id=8031935,15990
1,Opel,Combo,Life 1.5td S/s Expression L 100,2019,07,50.000 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-life-15td-ss-expression-l-100-en-barcelona.htm?id=7918520,18490
2,Opel,Combo,Life 1.5td Selective L 75,2019,,64.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-life-15td-selective-l-75-en-palmas+las.htm?id=7271344,17900
3,Opel,Combo,Cargo 1.6td S&s L 650 Select 100,2019,,118.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-cargo-16td-s_s-l-650-select-100-en-madrid.htm?id=8120574,7851
4,Opel,Combo,Cargo 1.5td L 650 Express 75,2021,,107.000 km,Diesel,75 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-cargo-15td-l-650-express-75-en-madrid.htm?id=8119476,9500
5,Opel,Combo,Life 1.5td S/s Expression L 100,2020,,120.000 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-life-15td-ss-expression-l-100-en-ciudad+real.htm?id=8072725,14800
6,Opel,Combo,Cargo 1.5td S&s L 1000 Express 100,2019,,70.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-cargo-15td-s_s-l-1000-express-100-en-malaga.htm?id=8035318,11999
7,Opel,Combo,Life 1.5td S/s Selective L 130,2019,,130.000 km,Diesel,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-life-15td-ss-selective-l-130-en-malaga.htm?id=8035299,15500
8,Opel,Combo,Cargo 1.6td S&s L 1000 Express 100,2019,,92.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-cargo-16td-s_s-l-1000-express-100-en-sevilla.htm?id=7994015,11500
9,Opel,Combo,Cargo 1.5td S&s L 1000 Express 100,2021,,278.200 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-cargo-15td-s_s-l-1000-express-100-en-navarra.htm?id=7992673,7990
10,Opel,Combo,Life 1.5td S/s Selective L 130,2019,,119.000 km,Diesel,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-life-15td-ss-selective-l-130-en-sevilla.htm?id=7989832,15900
11,Opel,Combo,-e Life Edition Plus Xl,2023,07,1 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-combo--e-life-edition-plus-xl-en-barcelona.htm?id=7949016,29990
12,Opel,Combo,Cargo 1.5td S&s L 650 Express 100,2019,,170.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-combo-cargo-15td-s_s-l-650-express-100-en-ciudad+real.htm?id=8113790,8490
13,Opel,Combo,-e Life Edition Plus L,2023,,NUEVO,Eléctrico,136 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-opel-combo--e-life-edition-plus-l-en-toledo.htm?id=8106885,29900
