,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
220,Kia,Sorento,2.2crdi Emotion 4x4 Aut.,2017,01,136.000 km,Diesel,200 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-emotion-4x4-aut-en-barcelona.htm?id=8055048,23990
221,Kia,Sorento,2.2crdi Drive 4x4 Aut.,2020,,120.000 km,Diesel,200 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-drive-4x4-aut-en-sevilla.htm?id=8034948,28990
222,Kia,Sorento,1.6 T-gdi Hev Emotion 4x2,2020,01,51.897 km,Híbrido,233 CV,automática secuencial,5 puertas,SNOW WHITE PEARL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-emotion-4x2-en-navarra.htm?id=8040026,43800
223,Kia,Sorento,2.5crdi Ex2 Tod,2006,06,193.876 km,Diesel,140 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-25crdi-ex2-tod-en-alicante.htm?id=8011491,6950
224,Kia,Sorento,2.2 Crdi Emotion Aut.,2011,05,123.000 km,Diesel,197 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-aut-en-madrid.htm?id=7980672,13850
225,Kia,Sorento,2.2 Crdi Emotion 4x4,2016,05,103.950 km,Diesel,197 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-4x4-en-madrid.htm?id=7965231,24500
226,Kia,Sorento,2.2crdi Emotion 4x4 Aut.,2017,04,93.000 km,Diesel,200 CV,automática,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22crdi-emotion-4x4-aut-en-valencia.htm?id=7953839,26900
227,Kia,Sorento,1.6 T-gdi Hev Black Edition 4x2,2022,09,21.499 km,Híbrido,233 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-black-edition-4x2-en-coruna+a.htm?id=7940402,50800
228,Kia,Sorento,1.6 T-gdi Phev Emotion 4x4,2021,03,20.400 km,Híbrido,265 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-phev-emotion-4x4-en-coruna+a.htm?id=7905122,49850
229,Kia,Sorento,2.2 Crdi Emotion Aut.,2012,04,78.000 km,Diesel,197 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-aut-en-barcelona.htm?id=8106270,12499
230,Kia,Sorento,1.6 T-gdi Hev Drive 4x2,2020,10,76.476 km,Híbrido,233 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-16-t-gdi-hev-drive-4x2-en-toledo.htm?id=8116660,35199
231,Kia,Sorento,2.2 Crdi Emotion Aut.,2011,,140.000 km,Diesel,197 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-aut-en-tarragona.htm?id=7996343,11000
232,Kia,Sorento,2.2 Crdi Emotion Aut.,2011,,140.000 km,Diesel,197 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-sorento-22-crdi-emotion-aut-en-tarragona.htm?id=7996342,11000
