,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Honda,Crx,1.6i-16 Vti Vtec,1994,,177.000 km,Gasolina,160 CV,manual,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-crx-16i-16-vti-vtec-en-vizcaya.htm?id=8098088,11399
1,Honda,Crx,1.6i-16 Vti Vtec,1995,05,199.990 km,Gasolina,160 CV,manual,2 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-honda-crx-16i-16-vti-vtec-en-madrid.htm?id=6861056,4990
