,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
25,Bmw,Serie 6,640da Gran Coupé,2016,10,87.250 km,Diesel,313 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-burgos.htm?id=7664779,40000
26,Bmw,Serie 6,650ia Cabrio,2011,,8.000 km,Gasolina,407 CV,automática secuencial,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-650ia-cabrio-en-illes+balears.htm?id=7798113,39900
27,Bmw,Serie 6,630da Gran Turismo,2019,,129.000 km,Diesel,265 CV,automática secuencial,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-barcelona.htm?id=7762097,40963
28,Bmw,Serie 6,640da Coupé,2011,,225.000 km,Diesel,313 CV,automática secuencial,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-murcia.htm?id=7984849,21999
29,Bmw,Serie 6,640da Coupé Xdrive,2016,,134.000 km,Diesel,313 CV,automática secuencial,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-xdrive-en-leon.htm?id=7964354,26000
30,Bmw,Serie 6,620da Gran Turismo,2021,,120.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-en-vizcaya.htm?id=7958367,39000
31,Bmw,Serie 6,620da Gran Turismo Xdrive,2019,,201.260 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-xdrive-en-cadiz.htm?id=7864559,27350
32,Bmw,Serie 6,645 Ci Cabrio Aut.,2004,,330.000 km,Gasolina,333 CV,automática,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-645-ci-cabrio-aut-en-madrid.htm?id=7849920,14900
33,Bmw,Serie 6,640da Coupé,2012,,160.000 km,Diesel,313 CV,automática secuencial,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-coupe-en-rioja+la.htm?id=7725913,23470
34,Bmw,Serie 6,630i Aut.,2007,,213.000 km,Gasolina,258 CV,automática,2 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630i-aut-en-madrid.htm?id=7741291,12995
35,Bmw,Serie 6,645 Ci Aut.,2004,,152.000 km,Gasolina,333 CV,automática,2 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-645-ci-aut-en-zaragoza.htm?id=7694687,12000
36,Bmw,Serie 6,635da Coupé,2009,,180.000 km,Diesel,286 CV,automática secuencial,2 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-635da-coupe-en-segovia.htm?id=7640639,18000
37,Bmw,Serie 6,640da Gran Coupé,2015,05,136.000 km,Diesel,313 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-640da-gran-coupe-en-madrid.htm?id=8126399,30990
38,Bmw,Serie 6,630da Gran Turismo Xdrive,2018,10,118.523 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-madrid.htm?id=8119064,32890
39,Bmw,Serie 6,630da Gran Turismo Xdrive,2018,10,118.523 km,Diesel,286 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-xdrive-en-madrid.htm?id=8118903,32890
40,Bmw,Serie 6,620da Gran Turismo,2019,02,72.111 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-en-alicante.htm?id=8106107,34995
41,Bmw,Serie 6,630da Gran Turismo,2018,11,117.207 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-630da-gran-turismo-en-valladolid.htm?id=8105299,34900
42,Bmw,Serie 6,620da Gran Turismo Xdrive,2019,07,50.364 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+6-620da-gran-turismo-xdrive-en-madrid.htm?id=8100775,47900
