,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Beetle,Cabrio 1.2 Tsi Design 105,2017,10,104.900 km,Gasolina,105 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-12-tsi-design-105-en-palmas+las.htm?id=6892970,14995
1,Volkswagen,Beetle,1.4 Tsi Sport 160,2012,10,115.000 km,Gasolina,160 CV,manual,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-14-tsi-sport-160-en-vizcaya.htm?id=7957542,13900
2,Volkswagen,Beetle,1.6,2008,,118.540 km,Gasolina,102 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16-en-illes+balears.htm?id=8040574,6900
3,Volkswagen,Beetle,1.2 Tsi Manía 77kw,2018,,97.590 km,Gasolina,105 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-mania-77kw-en-palmas+las.htm?id=8022429,14990
4,Volkswagen,Beetle,Cabrio 2.0tdi Design 110,2016,05,65.777 km,Diesel,110 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-20tdi-design-110-en-toledo.htm?id=8097117,17799
5,Volkswagen,Beetle,1.2 Tsi Manía 77kw,2018,,79.000 km,Gasolina,105 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-mania-77kw-en-palmas+las.htm?id=8047011,15990
6,Volkswagen,Beetle,Cabrio. 1.9tdi,2008,06,182.460 km,Diesel,105 CV,manual,2 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-19tdi-en-badajoz.htm?id=8081434,9000
7,Volkswagen,Beetle,2.0 Tsi Sport Dsg,2012,01,129.269 km,Gasolina,200 CV,automática secuencial,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-tsi-sport-dsg-en-toledo.htm?id=8113626,13699
8,Volkswagen,Beetle,2.0,1999,,120.000 km,Gasolina,115 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-en-toledo.htm?id=8109937,6575
9,Volkswagen,Beetle,1.9tdi,2010,,148.526 km,Diesel,105 CV,manual,3 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-en-madrid.htm?id=8089665,11990
10,Volkswagen,Beetle,Cabrio. 1.9tdi,2006,,169.876 km,Diesel,105 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-19tdi-en-sevilla.htm?id=8058177,8499
11,Volkswagen,Beetle,2.0tdi R-line Dsg 140,2013,,124.000 km,Diesel,140 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20tdi-r-line-dsg-140-en-almeria.htm?id=8030433,15800
12,Volkswagen,Beetle,2.0tdi Design 110,2015,,81.000 km,Diesel,110 CV,manual,3 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20tdi-design-110-en-alicante.htm?id=7664427,19990
13,Volkswagen,Beetle,Cabrio 2.0 Tsi R-line 220,2015,,95.000 km,Gasolina,220 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-20-tsi-r-line-220-en-barcelona.htm?id=7458528,24990
14,Volkswagen,Beetle,2.0tdi Dune 110kw,2016,08,73.000 km,Diesel,150 CV,manual,3 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20tdi-dune-110kw-en-madrid.htm?id=8021798,17990
15,Volkswagen,Beetle,1.9tdi Red Edition,2009,01,170.000 km,Diesel,105 CV,manual,3 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-red-edition-en-malaga.htm?id=8012227,9890
16,Volkswagen,Beetle,2.0,1999,,145.000 km,Gasolina,115 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-en-vizcaya.htm?id=7933869,4500
17,Volkswagen,Beetle,1.2 Tsi Design 105,2013,,89.000 km,Gasolina,105 CV,manual,3 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-design-105-en-palmas+las.htm?id=7872943,11990
18,Volkswagen,Beetle,1.2 Tsi Manía 77kw,2017,,102.000 km,Gasolina,105 CV,manual,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-mania-77kw-en-tenerife.htm?id=7852143,15995
19,Volkswagen,Beetle,1.2 Tsi Manía 105,2015,,73.000 km,Gasolina,105 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-mania-105-en-tenerife.htm?id=7851149,13995
20,Volkswagen,Beetle,2.0,2000,,94.000 km,Gasolina,115 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-en-alicante.htm?id=7840263,5900
21,Volkswagen,Beetle,2.0 Tsi Sport Dsg,2012,01,116.500 km,Gasolina,200 CV,automática secuencial,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-tsi-sport-dsg-en-barcelona.htm?id=7608161,13890
22,Volkswagen,Beetle,2.0,2000,02,255.000 km,Gasolina,115 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-en-valencia.htm?id=7398595,3600
23,Volkswagen,Beetle,1.6tdi Manía 105,2015,04,190.807 km,Diesel,105 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16tdi-mania-105-en-almeria.htm?id=7211372,14900
24,Volkswagen,Beetle,Cabrio 1.6,1972,01,67.000 km,Gasolina,102 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-16-en-valencia.htm?id=6721882,14900
25,Volkswagen,Beetle,1.4 Tsi Design 150,2017,06,82.331 km,Gasolina,150 CV,manual,3 puertas,Naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-14-tsi-design-150-en-valencia.htm?id=8038980,21900
26,Volkswagen,Beetle,Cabrio 2.0tdi Dune Dsg 110kw,2017,02,51.210 km,Diesel,150 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-20tdi-dune-dsg-110kw-en-barcelona.htm?id=7956018,26900
27,Volkswagen,Beetle,1.2 Tsi 53 Edition,2013,06,140.690 km,Gasolina,105 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-53-edition-en-tenerife.htm?id=7929417,14900
28,Volkswagen,Beetle,Cabrio 1.4 Tsi R-line Dsg 150,2016,12,56.900 km,Gasolina,150 CV,automática secuencial,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-14-tsi-r-line-dsg-150-en-barcelona.htm?id=8013445,28500
29,Volkswagen,Beetle,1.9tdi Red Edition,2008,,142.637 km,Diesel,105 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-red-edition-en-coruna+a.htm?id=8082052,9990
30,Volkswagen,Beetle,Cabrio. 1.9tdi,2007,,206.419 km,Diesel,105 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-19tdi-en-coruna+a.htm?id=8082051,9999
31,Volkswagen,Beetle,2.0,1999,,243.300 km,Gasolina,115 CV,manual,3 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-en-lleida.htm?id=7992811,3450
32,Volkswagen,Beetle,Cabrio 2.0,2003,,172.000 km,Gasolina,115 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-20-en-huelva.htm?id=7931453,7900
33,Volkswagen,Beetle,1.9tdi,2001,,200.000 km,Diesel,90 CV,manual,3 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-en-sevilla.htm?id=7767643,3240
34,Volkswagen,Beetle,1.9tdi,1999,,210.000 km,Diesel,90 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-en-madrid.htm?id=7722142,4000
35,Volkswagen,Beetle,1.6tdi 53 Edition,2012,,78.400 km,Diesel,105 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16tdi-53-edition-en-barcelona.htm?id=8011905,12500
36,Volkswagen,Beetle,Cabrio 1.2 Tsi Design 77kw,2018,,100.010 km,Gasolina,105 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-12-tsi-design-77kw-en-palmas+las.htm?id=8011743,16950
37,Volkswagen,Beetle,1.6,2007,,176.000 km,Gasolina,102 CV,manual,3 puertas,azul claro metalizado ,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16-en-cordoba.htm?id=7780555,8000
38,Volkswagen,Beetle,1.6tdi Design 105,2014,,135.000 km,Diesel,105 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16tdi-design-105-en-madrid.htm?id=8081210,15900
39,Volkswagen,Beetle,Cabrio 1.6,2004,,243.000 km,Gasolina,102 CV,manual,2 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-16-en-valencia.htm?id=8039317,4500
40,Volkswagen,Beetle,1.6,2001,,280.000 km,Gasolina,102 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16-en-ourense.htm?id=7948817,2950
41,Volkswagen,Beetle,1.6,2006,,170.000 km,Gasolina,102 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16-en-cantabria.htm?id=7795531,2700
42,Volkswagen,Beetle,2.0tdi R-line Dsg 150,2015,,114.000 km,Diesel,150 CV,automática secuencial,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20tdi-r-line-dsg-150-en-ciudad+real.htm?id=7643603,19000
43,Volkswagen,Beetle,1.9tdi,2010,,147.000 km,Diesel,105 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-en-madrid.htm?id=8047297,10000
44,Volkswagen,Beetle,1.9tdi 100,2004,,290.950 km,Diesel,100 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-100-en-zamora.htm?id=8030766,2600
45,Volkswagen,Beetle,Cabrio 1.6tdi 50´s,2014,,106.742 km,Diesel,105 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-cabrio-16tdi-50s-en-navarra.htm?id=7895113,12450
46,Volkswagen,Beetle,1.9tdi,2000,,300.000 km,Diesel,90 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-19tdi-en-cantabria.htm?id=7878744,1500
47,Volkswagen,Beetle,1.6,2004,,125.000 km,Gasolina,102 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16-en-barcelona.htm?id=7743772,4160
48,Volkswagen,Beetle,1.6,2007,,120.000 km,Gasolina,102 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-16-en-barcelona.htm?id=7271726,5900
49,Volkswagen,Beetle,2.0,1999,,180.000 km,Gasolina,115 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20-en-tenerife.htm?id=7779413,2000
50,Volkswagen,Beetle,2.0tdi Design 140,2014,07,161.000 km,Diesel,140 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-20tdi-design-140-en-madrid.htm?id=8127387,13490
51,Volkswagen,Beetle,1.2 Tsi Manía 105,2015,05,138.913 km,Gasolina,105 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-mania-105-en-palmas+las.htm?id=8126673,9995
52,Volkswagen,Beetle,1.2 Tsi Manía 105,2013,07,57.665 km,Gasolina,105 CV,manual,3 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-mania-105-en-palmas+las.htm?id=8125330,9995
53,Volkswagen,Beetle,1.2 Tsi Design 77kw,2017,11,80.704 km,Gasolina,105 CV,manual,3 puertas,Blanco Puro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-beetle-12-tsi-design-77kw-en-madrid.htm?id=8117984,17990
