,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Maserati,Granturismo,Aut.,2008,,95.000 km,Gasolina,405 CV,automática secuencial,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-maserati-granturismo-aut-en-barcelona.htm?id=8050124,35900
1,Maserati,Granturismo,Aut.,2009,03,93.500 km,Gasolina,405 CV,automática secuencial,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-maserati-granturismo-aut-en-madrid.htm?id=7898593,38500
2,Maserati,Granturismo,Sport Mc Shift Aut.,2018,09,63.000 km,Gasolina,460 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-maserati-granturismo-sport-mc-shift-aut-en-madrid.htm?id=8127662,99999
3,Maserati,Granturismo,Grancabrio Sport Aut.,2018,11,21.000 km,Gasolina,460 CV,automática,2 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-maserati-granturismo-grancabrio-sport-aut-en-barcelona.htm?id=8035552,95490
