,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Seat,Alhambra,2.0tdi Cr S&s Style Dsg 140,2015,06,195.000 km,Diesel,140 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-s_s-style-dsg-140-en-sevilla.htm?id=8105685,14499
1,Seat,Alhambra,2.0tdi Cr Start&stop Style 177,2014,,110.314 km,Diesel,177 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-start_stop-style-177-en-tarragona.htm?id=7913605,15890
2,Seat,Alhambra,2.0tdi Cr Eco. S&s Style 150,2016,,93.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-s_s-style-150-en-valencia.htm?id=8077932,19900
3,Seat,Alhambra,2.0tdi Cr Eco. S&s Reference 150,2017,,130.000 km,Diesel,150 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-s_s-reference-150-en-malaga.htm?id=8035387,17500
4,Seat,Alhambra,2.0tdi Cr Eco. Style Dsg 170,2012,,310.000 km,Diesel,170 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-style-dsg-170-en-valencia.htm?id=8125700,9500
5,Seat,Alhambra,2.0tdi Cr Eco. S&s Style 150,2020,07,50.718 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-s_s-style-150-en-vizcaya.htm?id=8104605,29400
6,Seat,Alhambra,2.0tdi Cr Eco. S&s Xcellence 150,2019,,150.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-s_s-xcellence-150-en-vizcaya.htm?id=8064912,24500
7,Seat,Alhambra,2.0tdi Cr Eco. Reference 140,2015,07,199.051 km,Diesel,140 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-reference-140-en-sevilla.htm?id=8045759,15750
8,Seat,Alhambra,2.0tdi Cr Eco. S&s Reference 150,2019,07,91.119 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-s_s-reference-150-en-madrid.htm?id=7992189,25900
9,Seat,Alhambra,2.0tdi Cr S&s Xcellence Dsg 150,2019,06,148.294 km,Diesel,150 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-s_s-xcellence-dsg-150-en-sevilla.htm?id=7432321,25890
10,Seat,Alhambra,2.0tdi Cr S&s Xcellence Dsg 150,2019,06,148.294 km,Diesel,150 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-s_s-xcellence-dsg-150-en-madrid.htm?id=7428423,25890
11,Seat,Alhambra,2.0tdi Cr S&s Xcellence Dsg 150,2019,06,148.294 km,Diesel,150 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-s_s-xcellence-dsg-150-en-malaga.htm?id=7256562,25890
12,Seat,Alhambra,2.0tdi Cr Eco. S&s Style 150,2019,,126.150 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-eco-s_s-style-150-en-tarragona.htm?id=8022247,20900
13,Seat,Alhambra,2.0tdi Cr S&s Xcellence Dsg 150,2019,06,105.000 km,Diesel,150 CV,automática secuencial,5 puertas,Gris / Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-alhambra-20tdi-cr-s_s-xcellence-dsg-150-en-malaga.htm?id=8010735,28900
