,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Explorer,3.0 Phev St-line Awd 450,2020,,44.340 km,Híbrido,450 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=7989724,49890
1,Ford,Explorer,3.0 Phev St-line Awd 450,2021,,36.754 km,Híbrido,450 CV,automática,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=7989723,52890
2,Ford,Explorer,3.0 Phev St-line Awd 450,2021,,35.900 km,Híbrido,450 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=7505546,55990
3,Ford,Explorer,3.0 Phev St-line Awd 450,2022,,62.285 km,Híbrido,450 CV,automática,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=7960765,51890
4,Ford,Explorer,3.0 Phev St-line Awd 450,2023,09,300 km,Híbrido,450 CV,automática,4 puertas,ROJO LUCID,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-valencia.htm?id=8047701,73000
5,Ford,Explorer,3.0 Phev Platinium Awd 450,2022,07,20.740 km,Híbrido,450 CV,automática,4 puertas,Verde Forged (metalizada),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-platinium-awd-450-en-barcelona.htm?id=7802580,69500
6,Ford,Explorer,3.0 Phev Platinium Awd 450,2023,01,NUEVO,Híbrido,450 CV,automática,4 puertas,Azul Flight,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-platinium-awd-450-en-pontevedra.htm?id=7928870,71900
7,Ford,Explorer,3.0 Phev Platinium Awd 450,2023,01,10 km,Híbrido,450 CV,automática,4 puertas,Azul Flight,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-platinium-awd-450-en-coruna+a.htm?id=7928865,71900
8,Ford,Explorer,3.0 Phev St-line Awd 450,2023,06,NUEVO,Híbrido,450 CV,automática,4 puertas,Blanco Oxford (sólida),Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-barcelona.htm?id=7877087,79500
9,Ford,Explorer,3.0 Phev St-line Awd 450,2022,09,19.375 km,Híbrido,450 CV,automática,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-guipuzcoa.htm?id=7712090,70900
10,Ford,Explorer,3.0 Phev St-line Awd 450,2023,03,NUEVO,Híbrido,450 CV,automática,4 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-guipuzcoa.htm?id=7712053,84300
11,Ford,Explorer,3.0 Phev Platinium Awd 450,2022,09,4.889 km,Híbrido,450 CV,automática,4 puertas,Verde Forged,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-platinium-awd-450-en-coruna+a.htm?id=7522084,72750
12,Ford,Explorer,3.0 Phev St-line Awd 450,2022,09,5.000 km,Híbrido,450 CV,automática,4 puertas,Gris Carbonized (metalizada),Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-guipuzcoa.htm?id=7507702,79900
13,Ford,Explorer,3.0 Phev St-line Awd 450,2022,09,5.000 km,Híbrido,450 CV,automática,4 puertas,Gris Carbonized (metalizada),Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-guipuzcoa.htm?id=7507696,79900
14,Ford,Explorer,3.0 Phev St-line Awd 450,2022,,30.744 km,Híbrido,450 CV,automática,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-alicante.htm?id=7966932,69900
15,Ford,Explorer,3.0 Phev Platinium Awd 450,2022,,5.673 km,Híbrido,450 CV,automática,4 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-platinium-awd-450-en-alicante.htm?id=7735287,68500
16,Ford,Explorer,Xlt 4x4,1994,,250.000 km,Gasolina,164 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-xlt-4x4-en-illes+balears.htm?id=8083847,3000
17,Ford,Explorer,3.0 Phev Platinium Awd 450,2022,01,51.685 km,Híbrido,450 CV,automática,4 puertas,Gris Carbonized,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-platinium-awd-450-en-vizcaya.htm?id=8129013,67900
18,Ford,Explorer,3.0 Phev St-line Awd 450,2023,10,10.113 km,Híbrido,450 CV,automática,4 puertas,0,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=8127229,75490
19,Ford,Explorer,3.0 Phev St-line Awd 450,2023,04,NUEVO,Híbrido,450 CV,automática,4 puertas,0,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=8127228,75490
20,Ford,Explorer,3.0 Phev St-line Awd 450,2021,04,33.700 km,Híbrido,450 CV,automática,4 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=8126271,57990
21,Ford,Explorer,3.0 Phev Platinium Awd 450,2022,01,51.685 km,Híbrido,450 CV,automática,4 puertas,Gris Carbonized,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-platinium-awd-450-en-vizcaya.htm?id=8125420,69994
22,Ford,Explorer,3.0 Phev Platinium Awd 450,2023,12,0 km,Híbrido,450 CV,automática,4 puertas,Rojo Jewel (metalizada),Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-platinium-awd-450-en-barcelona.htm?id=8120053,70995
23,Ford,Explorer,3.0 Phev St-line Awd 450,2020,11,44.017 km,Híbrido,450 CV,automática,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=8116531,48990
24,Ford,Explorer,3.0 Phev St-line Awd 450,2022,12,8 km,Híbrido,450 CV,automática,4 puertas,Rojo Lucid (metalizado),Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-madrid.htm?id=8114620,72990
25,Ford,Explorer,3.0 Phev St-line Awd 450,2023,01,14.462 km,Híbrido,450 CV,automática,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-coruna+a.htm?id=8113752,66480
26,Ford,Explorer,3.0 Phev St-line Awd 450,2022,01,14.500 km,Híbrido,450 CV,automática,4 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-tarragona.htm?id=8112362,64990
27,Ford,Explorer,3.0 Phev St-line Awd 450,2023,01,14.462 km,Híbrido,450 CV,automática,4 puertas,Azul Flight,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-coruna+a.htm?id=8112266,66480
28,Ford,Explorer,3.0 Phev St-line Awd 450,2023,01,14.462 km,Híbrido,450 CV,automática,4 puertas,Azul Flight,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-st-line-awd-450-en-coruna+a.htm?id=8112262,66480
29,Ford,Explorer,3.0 Phev St-line Awd 450,2023,01,10 km,Híbrido,450 CV,automática,4 puertas,Rojo Rapid,Profesional,https://www.coches.com/km0/seminuevo-ford-explorer-30-phev-st-line-awd-450-en-vizcaya.htm?id=8104424,72952
30,Ford,Explorer,3.0 Phev Platinium Awd 450,2022,01,27.912 km,Híbrido,450 CV,automática,4 puertas,Gris Carbonized,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-explorer-30-phev-platinium-awd-450-en-pontevedra.htm?id=8096824,67390
