,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
211,Lexus,Ux,250h Business 2wd,2021,06,70.348 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100117,26890
212,Lexus,Ux,250h Business 2wd,2021,06,67.000 km,Híbrido,184 CV,automática continua,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100115,27890
213,Lexus,Ux,250h Business 2wd,2021,06,60.209 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100114,27890
214,Lexus,Ux,250h Business 2wd,2021,06,66.639 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100113,27890
215,Lexus,Ux,250h Business 2wd,2021,06,70.009 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100111,26890
216,Lexus,Ux,250h Business 2wd,2021,06,71.322 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100110,26890
217,Lexus,Ux,250h Business 2wd,2021,06,72.054 km,Híbrido,184 CV,automática continua,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100109,26890
218,Lexus,Ux,250h Business 2wd,2021,06,60.864 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100108,27890
219,Lexus,Ux,250h Business 2wd,2021,06,68.459 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100106,27890
220,Lexus,Ux,250h Business 2wd,2021,06,58.010 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100105,27890
221,Lexus,Ux,250h Business 2wd,2021,06,65.519 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100104,27890
222,Lexus,Ux,250h Business 2wd,2021,06,78.111 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100103,26890
223,Lexus,Ux,250h Business 2wd,2021,06,69.590 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100102,27890
224,Lexus,Ux,250h Business 2wd,2021,06,66.155 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100101,27890
225,Lexus,Ux,250h Business 2wd,2021,06,62.171 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100100,27890
226,Lexus,Ux,250h Business 2wd,2021,06,65.480 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100099,27890
227,Lexus,Ux,250h Business 2wd,2021,06,79.706 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-madrid.htm?id=8100098,26890
228,Lexus,Ux,300e Executive,2023,02,949 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-300e-executive-en-malaga.htm?id=8099297,45900
229,Lexus,Ux,250h Executive 2wd,2019,11,70.287 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-2wd-en-madrid.htm?id=8099091,24750
230,Lexus,Ux,250h Executive Navigation 2wd,2019,10,91.000 km,Híbrido,184 CV,automática continua,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-coruna+a.htm?id=8097153,27900
231,Lexus,Ux,250h Lury 2wd,2019,01,48.521 km,Híbrido,184 CV,automática continua,5 puertas,Gris Oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-luxury-2wd-en-barcelona.htm?id=8095442,36550
232,Lexus,Ux,250h F Sport 2wd,2020,01,45.879 km,Híbrido,184 CV,automática continua,5 puertas,Titanium,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-sport-2wd-en-barcelona.htm?id=8095441,33550
233,Lexus,Ux,250h Premium 2wd,2023,01,12.984 km,Híbrido,184 CV,automática continua,5 puertas,Negro Graphite,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-premium-2wd-en-barcelona.htm?id=8095435,33850
234,Lexus,Ux,250h Premium 2wd,2023,07,3.100 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-premium-2wd-en-coruna+a.htm?id=8095065,34900
235,Lexus,Ux,250h Executive Plus 2wd,2020,12,86.800 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-plus-2wd-en-madrid.htm?id=8093871,23900
236,Lexus,Ux,250h Premium 2wd,2023,08,4.900 km,Híbrido,184 CV,automática continua,5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-lexus-ux-250h-premium-2wd-en-coruna+a.htm?id=8093285,34900
237,Lexus,Ux,250h Executive Navigation 2wd,2019,11,75.117 km,Híbrido,184 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-zaragoza.htm?id=8092550,28990
238,Lexus,Ux,250h Executive Navigation 2wd,2019,12,91.598 km,Híbrido,184 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-executive-navigation-2wd-en-zaragoza.htm?id=8092549,28950
239,Lexus,Ux,250h Business 2wd,2022,06,22.928 km,Híbrido,184 CV,automática continua,5 puertas,Blanco Sonic,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-2wd-en-sevilla.htm?id=8092406,33990
240,Lexus,Ux,250h Business City 2wd,2023,02,10.906 km,Híbrido,184 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-business-city-2wd-en-madrid.htm?id=8091469,34490
241,Lexus,Ux,250h F Sport 2wd,2020,03,67.000 km,Híbrido,184 CV,automática continua,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-sport-2wd-en-madrid.htm?id=8091428,30790
242,Lexus,Ux,250h Premium 2wd,2022,01,28.999 km,Híbrido,184 CV,automática continua,5 puertas,Naranja Carnelian,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-premium-2wd-en-murcia.htm?id=8091226,30900
243,Lexus,Ux,250h F Sport 2wd,2019,08,50.500 km,Híbrido,184 CV,automática continua,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-lexus-ux-250h-f-sport-2wd-en-coruna+a.htm?id=8090244,31900
