,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Dacia,Sandero,1.5dci Laureate 90,2014,,210.000 km,Diesel,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-laureate-90-en-madrid.htm?id=8125579,6495
1,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,12.650 km,Gasolina,91 CV,manual,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-expresion-67kw-en-toledo.htm?id=8079247,16950
2,Dacia,Sandero,1.5dci Ambiance 55kw,2018,05,91.940 km,Diesel,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-ambiance-55kw-en-valencia.htm?id=8068978,9990
3,Dacia,Sandero,1.2 Ambiance,2012,,160.000 km,Gasolina,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-12-ambiance-en-madrid.htm?id=7966930,4590
4,Dacia,Sandero,1.5dci Ambiance 75,2011,,36.665 km,Diesel,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-ambiance-75-en-ciudad+real.htm?id=8082418,6900
5,Dacia,Sandero,1.0 Base 55kw,2017,,6.000 km,Gasolina,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-10-base-55kw-en-salamanca.htm?id=8117097,6990
6,Dacia,Sandero,Sce Access 49kw,2021,07,20.210 km,Gasolina,67 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-sce-access-49kw-en-malaga.htm?id=7555753,9900
7,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,4.307 km,Gasolina,91 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-dacia-sandero-stepway-tce-expresion-67kw-en-rioja+la.htm?id=8125662,18250
8,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,10.846 km,Gasolina,91 CV,manual,5 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-expresion-67kw-en-madrid.htm?id=8120843,17350
9,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,9.172 km,Gasolina,91 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-dacia-sandero-stepway-tce-expresion-67kw-en-madrid.htm?id=8120753,16850
10,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,8.573 km,Gasolina,91 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-dacia-sandero-stepway-tce-expresion-67kw-en-madrid.htm?id=8116853,17350
11,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,10.149 km,Gasolina,91 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-expresion-67kw-en-madrid.htm?id=8116824,17350
12,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,20.636 km,Gasolina,91 CV,manual,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-expresion-67kw-en-rioja+la.htm?id=8112426,17150
13,Dacia,Sandero,Stepway Tce Expresion 67kw,2023,,14.900 km,Gasolina,91 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-expresion-67kw-en-toledo.htm?id=8079171,16950
14,Dacia,Sandero,0.9 Tce Stepway Ambiance 66kw,2017,,114.000 km,Gasolina,90 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-ambiance-66kw-en-palmas+las.htm?id=7981451,8900
15,Dacia,Sandero,0.9 Tce Stepway Comfort 66kw,2020,,21.440 km,Gasolina,90 CV,manual,5 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-comfort-66kw-en-barcelona.htm?id=8127988,13890
16,Dacia,Sandero,0.9 Tce Glp Stepway Essential 66kw,2018,,160.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-glp-stepway-essential-66kw-en-madrid.htm?id=8125045,8900
17,Dacia,Sandero,0.9 Tce Glp Essential 66kw,2019,,35.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-glp-essential-66kw-en-tenerife.htm?id=8123821,14840
18,Dacia,Sandero,1.0 Tce Stepway Essential 74kw,2020,,141.000 km,Gasolina,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-10-tce-stepway-essential-74kw-en-cadiz.htm?id=8120993,11900
19,Dacia,Sandero,0.9 Tce Laureate 90,2013,,124.400 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-laureate-90-en-alicante.htm?id=8118717,8500
20,Dacia,Sandero,0.9 Tce Serie Limitada Aniversario 66kw,2020,,29.472 km,Gasolina,90 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-serie-limitada-aniversario-66kw-en-malaga.htm?id=8116993,13899
21,Dacia,Sandero,1.5dci Stepway Ambiance 66kw,2018,06,65.238 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-stepway-ambiance-66kw-en-toledo.htm?id=8115935,11799
22,Dacia,Sandero,0.9 Tce Stepway Essential 66kw,2018,11,19.909 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-essential-66kw-en-toledo.htm?id=8115234,11999
23,Dacia,Sandero,Stepway Tce Comfort 67kw,2021,06,20.320 km,Gasolina,91 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-67kw-en-toledo.htm?id=8111991,15499
24,Dacia,Sandero,0.9 Tce Stepway Ambiance 66kw,2018,04,40.816 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-ambiance-66kw-en-toledo.htm?id=8109418,11199
25,Dacia,Sandero,Sce Essential 49kw,2022,06,12.791 km,Gasolina,67 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-sce-essential-49kw-en-toledo.htm?id=8106266,13199
26,Dacia,Sandero,0.9 Tce Stepway Ambiance 66kw,2017,,45.000 km,Gasolina,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-ambiance-66kw-en-malaga.htm?id=8101249,11399
27,Dacia,Sandero,1.0 Ambiance 55kw,2017,,57.800 km,Gasolina,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-10-ambiance-55kw-en-palmas+las.htm?id=8101033,8490
28,Dacia,Sandero,Stepway Tce Comfort 67kw,2022,10,28.182 km,Gasolina,91 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-67kw-en-toledo.htm?id=8100855,15599
29,Dacia,Sandero,Stepway Tce Essential 67kw,2021,11,23.474 km,Gasolina,91 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-essential-67kw-en-toledo.htm?id=8100851,15299
30,Dacia,Sandero,1.5 Blue Dci Stepway Comfort 70kw,2020,,23.000 km,Diesel,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15-blue-dci-stepway-comfort-70kw-en-lleida.htm?id=8100088,14500
31,Dacia,Sandero,Stepway Tce Comfort Cvt 67kw,2022,04,29.165 km,Gasolina,91 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-cvt-67kw-en-toledo.htm?id=8099636,15899
32,Dacia,Sandero,0.9 Tce Stepway Comfort 66kw,2018,12,66.493 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-comfort-66kw-en-toledo.htm?id=8095029,11299
33,Dacia,Sandero,Stepway Tce Comfort 67kw,2022,,14.990 km,Gasolina,91 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-67kw-en-palmas+las.htm?id=8091686,14990
34,Dacia,Sandero,Stepway Tce Comfort Cvt 67kw,2021,07,13.899 km,Gasolina,91 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-cvt-67kw-en-toledo.htm?id=8090213,16799
35,Dacia,Sandero,1.5dci Stepway 90,2015,01,86.409 km,Diesel,90 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-stepway-90-en-toledo.htm?id=8087379,9599
36,Dacia,Sandero,1.5dci Stepway Ambiance 66kw,2017,,122.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-stepway-ambiance-66kw-en-badajoz.htm?id=8086544,12000
37,Dacia,Sandero,0.9 Tce Stepway 90,2015,05,36.788 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-90-en-toledo.htm?id=8085538,9599
38,Dacia,Sandero,1.0 Stepway Essential 55kw,2019,,80.300 km,Gasolina,75 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-10-stepway-essential-55kw-en-palmas+las.htm?id=8084892,9990
39,Dacia,Sandero,1.5dci Stepway,2009,10,13.700 km,Diesel,70 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-stepway-en-badajoz.htm?id=8084402,7900
40,Dacia,Sandero,1.5 Blue Dci Stepway Comfort 70kw,2019,,40.769 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15-blue-dci-stepway-comfort-70kw-en-malaga.htm?id=8079886,14800
41,Dacia,Sandero,Stepway Tce Comfort 67kw,2022,,14.728 km,Gasolina,91 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-67kw-en-ciudad+real.htm?id=8079259,16900
42,Dacia,Sandero,1.0 Access 55kw,2019,,20.000 km,Gasolina,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-10-access-55kw-en-lleida.htm?id=8073948,9990
43,Dacia,Sandero,Stepway Tce Comfort Cvt 67kw,2022,11,10.849 km,Gasolina,91 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-stepway-tce-comfort-cvt-67kw-en-toledo.htm?id=8070092,16999
44,Dacia,Sandero,1.5dci Stepway 90,2015,,77.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-stepway-90-en-alicante.htm?id=8066928,9999
45,Dacia,Sandero,1.5 Blue Dci Stepway Essential 70kw,2019,07,32.498 km,Diesel,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15-blue-dci-stepway-essential-70kw-en-toledo.htm?id=8061080,12999
46,Dacia,Sandero,0.9 Tce Stepway Comfort 66kw,2022,06,22.800 km,Gasolina,90 CV,manual,5 puertas,NEGRO BRILLANTE ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-comfort-66kw-en-granada.htm?id=8058523,15900
47,Dacia,Sandero,0.9 Tce Stepway Comfort 66kw,2022,06,19.400 km,Gasolina,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-09-tce-stepway-comfort-66kw-en-granada.htm?id=8058520,15900
48,Dacia,Sandero,1.5dci Stepway Ambiance 66kw,2017,,111.000 km,Diesel,90 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-sandero-15dci-stepway-ambiance-66kw-en-barcelona.htm?id=8045333,10989
