,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Caravelle Comercial,Caravelle 2.4d 75,1995,,357.000 km,Diesel,75 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-caravelle+comercial-caravelle-24d-75-en-barcelona.htm?id=8049746,7500
1,Volkswagen,Caravelle Comercial,Caravelle 2.5tdi 102 3320 D.e.,1998,,443.421 km,Diesel,102 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-caravelle+comercial-caravelle-25tdi-102-3320-de-en-madrid.htm?id=8097535,7800
2,Volkswagen,Caravelle Comercial,Caravelle 2.5tdi 102 2920 D.e.,1999,,468.000 km,Diesel,102 CV,manual,4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-caravelle+comercial-caravelle-25tdi-102-2920-de-en-zaragoza.htm?id=8096944,7300
