,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Jaguar,F-Type,Convertible 2.0 I4 R-dynamic Aut. 300,2021,04,12.893 km,Gasolina,300 CV,automática secuencial,2 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-f-type-convertible-20-i4-r-dynamic-aut-300-en-madrid.htm?id=8021557,59500
1,Jaguar,F-Type,Convertible 2.0 I4 R-dynamic Aut. 300,2023,01,9 km,Gasolina,300 CV,automática secuencial,2 puertas,GRIS,Profesional,https://www.coches.com/km0/seminuevo-jaguar-f-type-convertible-20-i4-r-dynamic-aut-300-en-tarragona.htm?id=7972776,87950
