,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Fiat,Qubo,1.3mjt Trekking 70kw,2018,,110.685 km,Diesel,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-trekking-70kw-en-malaga.htm?id=8014638,9800
1,Fiat,Qubo,1.4 Lounge,2019,,82.000 km,Gasolina,77 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-lounge-en-palmas+las.htm?id=8110886,9995
2,Fiat,Qubo,1.3mjt Easy,2018,,82.500 km,Diesel,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-easy-en-almeria.htm?id=8091662,9900
3,Fiat,Qubo,1.4 Easy,2018,,86.000 km,Gasolina,77 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-barcelona.htm?id=8045554,9990
4,Fiat,Qubo,1.3mjt Trekking 70kw,2019,,80.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-trekking-70kw-en-toledo.htm?id=8109927,11975
5,Fiat,Qubo,Fiorino  1.4 Active 77,2016,,91.551 km,Gasolina,77 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-14-active-77-en-palmas+las.htm?id=8099629,10490
6,Fiat,Qubo,Fiorino  1.3mjt Dynamic E5+,2012,,168.414 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-e5+-en-barcelona.htm?id=8125772,9990
7,Fiat,Qubo,Fiorino  1.3mjt Dynamic,2009,03,89.500 km,Diesel,75 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-en-madrid.htm?id=7902025,6950
8,Fiat,Qubo,Fiorino  1.3mjt Dynamic E5+,2013,10,51.500 km,Diesel,75 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-e5+-en-madrid.htm?id=7902020,9950
9,Fiat,Qubo,Fiorino  1.4 Active 77,2017,04,64.512 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-14-active-77-en-palmas+las.htm?id=7818209,11995
10,Fiat,Qubo,1.4 Easy,2018,,78.000 km,Gasolina,77 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-palmas+las.htm?id=7803245,10990
11,Fiat,Qubo,Fiorino  1.3mjt Trekking E5+,2014,,181.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-trekking-e5+-en-malaga.htm?id=8009108,9995
12,Fiat,Qubo,1.4 Easy,2018,02,80.250 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-tenerife.htm?id=7876565,9900
13,Fiat,Qubo,Fiorino  1.3mjt Dynamic E5+,2014,,119.597 km,Diesel,75 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-e5+-en-asturias.htm?id=8092778,7500
14,Fiat,Qubo,1.3mjt Lounge 70kw,2017,,50.900 km,Diesel,95 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-lounge-70kw-en-barcelona.htm?id=7872624,12500
15,Fiat,Qubo,Fiorino  1.3mjt Dynamic E5+,2013,,162.000 km,Diesel,75 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-e5+-en-madrid.htm?id=8000393,4500
16,Fiat,Qubo,1.3mjt Lounge,2018,07,82.000 km,Diesel,80 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-lounge-en-palmas+las.htm?id=8128864,11990
17,Fiat,Qubo,1.3mjt Trekking 70kw,2019,06,120.925 km,Diesel,95 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-trekking-70kw-en-madrid.htm?id=8124855,10990
18,Fiat,Qubo,Fiorino  1.3mjt Trekking E5+,2015,01,192.186 km,Diesel,75 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-trekking-e5+-en-toledo.htm?id=8109885,8500
19,Fiat,Qubo,1.4 Easy,2019,07,80.000 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-palmas+las.htm?id=8107121,10990
20,Fiat,Qubo,Fiorino  1.3mjt Dynamic E5+,2015,05,89.864 km,Diesel,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-e5+-en-madrid.htm?id=8102747,10990
21,Fiat,Qubo,Fiorino  1.4 Active 77,2016,06,109.000 km,Gasolina,77 CV,manual,5 puertas,Naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-14-active-77-en-palmas+las.htm?id=8097293,8990
22,Fiat,Qubo,Fiorino  1.4 Active 77,2016,06,109.000 km,Gasolina,77 CV,manual,5 puertas,Naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-14-active-77-en-palmas+las.htm?id=8097264,8990
23,Fiat,Qubo,1.3mjt Lounge 70kw,2016,08,108.000 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-lounge-70kw-en-madrid.htm?id=8093591,9990
24,Fiat,Qubo,1.4 Easy,2018,,88.000 km,Gasolina,77 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-tenerife.htm?id=8090919,10990
25,Fiat,Qubo,1.4 Easy,2019,07,80.000 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-palmas+las.htm?id=8090195,10990
26,Fiat,Qubo,Fiorino  1.3mjt Dynamic 80,2016,08,98.971 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-80-en-madrid.htm?id=8065867,9870
27,Fiat,Qubo,Fiorino  1.3mjt Dynamic E5+,2015,06,106.983 km,Diesel,75 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-e5+-en-madrid.htm?id=8060371,9490
28,Fiat,Qubo,1.4 Lounge,2019,06,78.640 km,Gasolina,77 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-lounge-en-madrid.htm?id=8060070,11490
29,Fiat,Qubo,Fiorino  1.3mjt Dynamic 95,2014,04,155.000 km,Diesel,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-13mjt-dynamic-95-en-barcelona.htm?id=7996688,9900
30,Fiat,Qubo,1.3mjt Trekking 70kw,2018,,110.685 km,Diesel,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-trekking-70kw-en-malaga.htm?id=8014638,9800
31,Fiat,Qubo,1.4 Lounge,2019,,82.000 km,Gasolina,77 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-lounge-en-palmas+las.htm?id=8110886,9995
32,Fiat,Qubo,1.3mjt Easy,2018,,82.500 km,Diesel,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-easy-en-almeria.htm?id=8091662,9900
33,Fiat,Qubo,1.4 Easy,2018,,86.000 km,Gasolina,77 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-14-easy-en-barcelona.htm?id=8045554,9990
34,Fiat,Qubo,1.3mjt Trekking 70kw,2019,,80.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-qubo-13mjt-trekking-70kw-en-toledo.htm?id=8109927,11975
35,Fiat,Qubo,Fiorino  1.4 Active 77,2016,,91.551 km,Gasolina,77 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-qubo-fiorino-qubo-14-active-77-en-palmas+las.htm?id=8099629,10490
