,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
150,Citroen,Grand C4 Spacetourer,1.5bluehdi Feel Eat8 130,2019,,39.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-feel-eat8-130-en-sevilla.htm?id=8079973,21500
151,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2018,,158.000 km,Gasolina,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-badajoz.htm?id=8069408,13600
152,Citroen,Grand C4 Spacetourer,1.5bluehdi C-series Eat8 130,2021,07,38.754 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-c-series-eat8-130-en-vizcaya.htm?id=8063692,24900
153,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2019,,60.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-ciudad+real.htm?id=8040586,19990
154,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Shine 130,2019,04,52.664 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-shine-130-en-toledo.htm?id=8040279,20299
155,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2022,02,24.698 km,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-barcelona.htm?id=8035761,24950
156,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2022,01,29.766 km,Diesel,130 CV,automática secuencial,5 puertas,EEU - PINTURA ARENA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-badajoz.htm?id=8018341,29500
157,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Shine 120,2018,,107.000 km,Diesel,120 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-shine-120-en-madrid.htm?id=8005257,17990
158,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Live 130,2021,03,99.297 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-live-130-en-malaga.htm?id=7896515,18500
159,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,02,120.000 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-malaga.htm?id=7896492,18900
160,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Eat8 130,2019,,99.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-eat8-130-en-sevilla.htm?id=7628850,19900
161,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2020,,110.000 km,Diesel,130 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-huelva.htm?id=7518336,20950
162,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Rip Curl 130,2018,,72.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-rip-curl-130-en-sevilla.htm?id=8079975,21500
163,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Eat8 130,2019,07,94.902 km,Diesel,130 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-eat8-130-en-madrid.htm?id=8046500,19490
164,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,07,26.742 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-toledo.htm?id=8067556,18599
165,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2021,02,73.540 km,Diesel,130 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-toledo.htm?id=8097081,17799
166,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Live 120,2018,,45.000 km,Diesel,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-live-120-en-alicante.htm?id=8061529,17495
167,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s C-series 130,2022,07,31.084 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-c-series-130-en-madrid.htm?id=8118609,21990
168,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s C-series 130,2022,07,31.634 km,Diesel,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-c-series-130-en-madrid.htm?id=8068221,21990
169,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2020,06,75.092 km,Diesel,130 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-madrid.htm?id=8013646,17990
170,Citroen,Grand C4 Spacetourer,1.5bluehdi Feel Eat8 130,2019,,39.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-feel-eat8-130-en-sevilla.htm?id=8079973,21500
171,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2018,,158.000 km,Gasolina,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-badajoz.htm?id=8069408,13600
172,Citroen,Grand C4 Spacetourer,1.5bluehdi C-series Eat8 130,2021,07,38.754 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-c-series-eat8-130-en-vizcaya.htm?id=8063692,24900
173,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2019,,60.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-ciudad+real.htm?id=8040586,19990
174,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Shine 130,2019,04,52.664 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-shine-130-en-toledo.htm?id=8040279,20299
175,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2022,02,24.698 km,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-barcelona.htm?id=8035761,24950
176,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2022,01,29.766 km,Diesel,130 CV,automática secuencial,5 puertas,EEU - PINTURA ARENA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-badajoz.htm?id=8018341,29500
177,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Shine 120,2018,,107.000 km,Diesel,120 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-shine-120-en-madrid.htm?id=8005257,17990
178,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Live 130,2021,03,99.297 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-live-130-en-malaga.htm?id=7896515,18500
179,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,02,120.000 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-malaga.htm?id=7896492,18900
180,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Eat8 130,2019,,99.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-eat8-130-en-sevilla.htm?id=7628850,19900
181,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2020,,110.000 km,Diesel,130 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-huelva.htm?id=7518336,20950
182,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Rip Curl 130,2018,,72.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-rip-curl-130-en-sevilla.htm?id=8079975,21500
183,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Eat8 130,2019,07,94.902 km,Diesel,130 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-eat8-130-en-madrid.htm?id=8046500,19490
184,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,07,26.742 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-toledo.htm?id=8067556,18599
185,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2021,02,73.540 km,Diesel,130 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-toledo.htm?id=8097081,17799
186,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Live 120,2018,,45.000 km,Diesel,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-live-120-en-alicante.htm?id=8061529,17495
187,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s C-series 130,2022,07,31.084 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-c-series-130-en-madrid.htm?id=8118609,21990
188,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s C-series 130,2022,07,31.634 km,Diesel,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-c-series-130-en-madrid.htm?id=8068221,21990
189,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2020,06,75.092 km,Diesel,130 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-madrid.htm?id=8013646,17990
190,Citroen,Grand C4 Spacetourer,1.5bluehdi Feel Eat8 130,2019,,39.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-feel-eat8-130-en-sevilla.htm?id=8079973,21500
191,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2018,,158.000 km,Gasolina,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-badajoz.htm?id=8069408,13600
192,Citroen,Grand C4 Spacetourer,1.5bluehdi C-series Eat8 130,2021,07,38.754 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-c-series-eat8-130-en-vizcaya.htm?id=8063692,24900
193,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2019,,60.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-ciudad+real.htm?id=8040586,19990
194,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Shine 130,2019,04,52.664 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-shine-130-en-toledo.htm?id=8040279,20299
195,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2022,02,24.698 km,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-barcelona.htm?id=8035761,24950
196,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2022,01,29.766 km,Diesel,130 CV,automática secuencial,5 puertas,EEU - PINTURA ARENA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-badajoz.htm?id=8018341,29500
197,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Shine 120,2018,,107.000 km,Diesel,120 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-shine-120-en-madrid.htm?id=8005257,17990
198,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Live 130,2021,03,99.297 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-live-130-en-malaga.htm?id=7896515,18500
199,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,02,120.000 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-malaga.htm?id=7896492,18900
200,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Eat8 130,2019,,99.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-eat8-130-en-sevilla.htm?id=7628850,19900
201,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2020,,110.000 km,Diesel,130 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-huelva.htm?id=7518336,20950
202,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Rip Curl 130,2018,,72.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-rip-curl-130-en-sevilla.htm?id=8079975,21500
203,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Eat8 130,2019,07,94.902 km,Diesel,130 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-eat8-130-en-madrid.htm?id=8046500,19490
204,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,07,26.742 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-toledo.htm?id=8067556,18599
205,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2021,02,73.540 km,Diesel,130 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-toledo.htm?id=8097081,17799
206,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Live 120,2018,,45.000 km,Diesel,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-live-120-en-alicante.htm?id=8061529,17495
207,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s C-series 130,2022,07,31.084 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-c-series-130-en-madrid.htm?id=8118609,21990
208,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s C-series 130,2022,07,31.634 km,Diesel,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-c-series-130-en-madrid.htm?id=8068221,21990
209,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2020,06,75.092 km,Diesel,130 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-madrid.htm?id=8013646,17990
210,Citroen,Grand C4 Spacetourer,1.5bluehdi Feel Eat8 130,2019,,39.000 km,Diesel,130 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-feel-eat8-130-en-sevilla.htm?id=8079973,21500
211,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2018,,158.000 km,Gasolina,130 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-badajoz.htm?id=8069408,13600
212,Citroen,Grand C4 Spacetourer,1.5bluehdi C-series Eat8 130,2021,07,38.754 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-c-series-eat8-130-en-vizcaya.htm?id=8063692,24900
213,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2019,,60.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-ciudad+real.htm?id=8040586,19990
214,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Shine 130,2019,04,52.664 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-shine-130-en-toledo.htm?id=8040279,20299
215,Citroen,Grand C4 Spacetourer,1.5bluehdi S&s Feel 130,2022,02,24.698 km,Diesel,130 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-s_s-feel-130-en-barcelona.htm?id=8035761,24950
216,Citroen,Grand C4 Spacetourer,1.5bluehdi Shine Pack Eat8 130,2022,01,29.766 km,Diesel,130 CV,automática secuencial,5 puertas,EEU - PINTURA ARENA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-15bluehdi-shine-pack-eat8-130-en-badajoz.htm?id=8018341,29500
217,Citroen,Grand C4 Spacetourer,1.6bluehdi S&s Shine 120,2018,,107.000 km,Diesel,120 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-16bluehdi-s_s-shine-120-en-madrid.htm?id=8005257,17990
218,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Live 130,2021,03,99.297 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-live-130-en-malaga.htm?id=7896515,18500
219,Citroen,Grand C4 Spacetourer,1.2 Puretech S&s Feel 130,2021,02,120.000 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-grand+c4+spacetourer-12-puretech-s_s-feel-130-en-malaga.htm?id=7896492,18900
