,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ssangyong,Rodius,270 Xdi Limited,2008,,199.300 km,Diesel,165 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-en-barcelona.htm?id=8115669,5990
1,Ssangyong,Rodius,270 Xdi Limited,2013,,53.109 km,Diesel,165 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-en-valencia.htm?id=8054148,13600
2,Ssangyong,Rodius,270 Xdi,2009,,142.725 km,Diesel,165 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-en-badajoz.htm?id=6666626,8900
3,Ssangyong,Rodius,270 Xdi Limited Awd 165,2007,,184.000 km,Diesel,165 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-awd-165-en-alicante.htm?id=8061499,4900
4,Ssangyong,Rodius,2.0e-xdi Limited,2013,,73.000 km,Diesel,155 CV,manual,5 puertas,Gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-20e-xdi-limited-en-asturias.htm?id=7262832,18500
5,Ssangyong,Rodius,270 Xdi,2013,,95.000 km,Diesel,165 CV,manual,5 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-en-tarragona.htm?id=7234540,9950
6,Ssangyong,Rodius,270 Xdi Limited,2011,,218.000 km,Diesel,165 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-en-toledo.htm?id=8114074,8900
7,Ssangyong,Rodius,270 Xdi 165,2006,,306.000 km,Diesel,165 CV,manual,5 puertas,azul oscuro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-165-en-valencia.htm?id=7734233,2500
8,Ssangyong,Rodius,270 Xdi 165,2005,,289.900 km,Diesel,165 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-165-en-zaragoza.htm?id=8032211,3300
9,Ssangyong,Rodius,270 Xdi Limited Awd Aut. 165,2006,,145.000 km,Diesel,165 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-awd-aut-165-en-alicante.htm?id=7948142,8000
10,Ssangyong,Rodius,270 Xdi Limited,2010,,230.000 km,Diesel,165 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-en-huesca.htm?id=7932311,5100
11,Ssangyong,Rodius,D22t Premium,2018,,107.000 km,Diesel,178 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-d22t-premium-en-madrid.htm?id=8087881,19500
12,Ssangyong,Rodius,270 Xdi Limited,2008,,230.000 km,Diesel,165 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-en-asturias.htm?id=8064617,6000
13,Ssangyong,Rodius,270 Xdi,2012,,172.000 km,Diesel,165 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-en-sevilla.htm?id=7941015,6500
14,Ssangyong,Rodius,270 Xdi Limited,2011,,75.000 km,Diesel,165 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-en-barcelona.htm?id=7882210,9000
15,Ssangyong,Rodius,270 Xdi,2008,,348.000 km,Diesel,165 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-en-toledo.htm?id=7833742,3250
16,Ssangyong,Rodius,270 Xdi 165,2006,,79.600 km,Diesel,165 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-165-en-melilla.htm?id=7810654,6500
17,Ssangyong,Rodius,D22t Limted,2017,,116.000 km,Diesel,178 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-d22t-limted-en-murcia.htm?id=7759586,15000
18,Ssangyong,Rodius,270 Xdi Limited 165,2007,,100.000 km,Diesel,165 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-limited-165-en-asturias.htm?id=8059576,6000
19,Ssangyong,Rodius,270 Xdi,2013,,96.000 km,Diesel,165 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ssangyong-rodius-270-xdi-en-illes+balears.htm?id=7836457,10000
