,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,Ex30,Single Extended Range Plus Rwd,2024,01,NUEVO,Eléctrico,272 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-ex30-single-extended-range-plus-rwd-en-madrid.htm?id=8063251,44743
1,Volvo,Ex30,Single Core Rwd,2024,01,NUEVO,Eléctrico,272 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-volvo-ex30-single-core-rwd-en-madrid.htm?id=8050860,35500
