,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Audi,100,2.3,1992,,200.000 km,Gasolina,133 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-100-23-en-caceres.htm?id=7727728,1000
1,Audi,100,2.0td Cd,1989,,120.000 km,Diesel,100 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-100-20td-cd-en-madrid.htm?id=7863155,1200
