,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Rover,25,1.6 Classic,2000,,136.055 km,Gasolina,109 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-rover-25-16-classic-en-palmas+las.htm?id=7807236,2000
1,Rover,25,1.4 Comfort 85,2003,,88.000 km,Gasolina,85 CV,manual,3 puertas,rojo granate,Particular,https://www.coches.com/coches-segunda-mano/ocasion-rover-25-14-comfort-85-en-malaga.htm?id=7897892,1800
