,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,Ix20,1.4 Cvvt Gls Comfort,2012,08,48.316 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-cvvt-gls-comfort-en-toledo.htm?id=8064720,8199
1,Hyundai,Ix20,1.4 Mpi Bd 25 Aniversario 90,2016,,59.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-mpi-bd-25-aniversario-90-en-barcelona.htm?id=8049428,12980
2,Hyundai,Ix20,1.4crdi Bd Klass 90,2018,06,69.000 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-klass-90-en-alicante.htm?id=8036061,11900
3,Hyundai,Ix20,1.6crdi Bd Style 115,2016,,89.000 km,Diesel,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16crdi-bd-style-115-en-malaga.htm?id=7949117,11900
4,Hyundai,Ix20,1.4i Klass Plus,2016,04,95.200 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14i-klass-plus-en-madrid.htm?id=7898426,9450
5,Hyundai,Ix20,1.4crdi Bd Klass 90,2016,,99.451 km,Diesel,90 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-klass-90-en-madrid.htm?id=8040549,10900
6,Hyundai,Ix20,1.4 Cvvt Gls Comfort,2012,11,105.014 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-cvvt-gls-comfort-en-sevilla.htm?id=8017417,8500
7,Hyundai,Ix20,1.4crdi Bd 25 Aniversario 90,2017,,138.500 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-25-aniversario-90-en-huelva.htm?id=7392925,12950
8,Hyundai,Ix20,1.6crdi Gls Bluedrive Comfort,2013,,126.000 km,Diesel,115 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16crdi-gls-bluedrive-comfort-en-madrid.htm?id=8081731,7800
9,Hyundai,Ix20,1.4crdi Bd 25 Aniversario 90,2018,12,93.342 km,Diesel,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-25-aniversario-90-en-madrid.htm?id=8119092,12399
10,Hyundai,Ix20,1.4crdi Bd 25 Aniversario 90,2016,11,40.678 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-25-aniversario-90-en-granada.htm?id=8116199,12490
11,Hyundai,Ix20,1.6crdi Bd Tecno 115,2018,07,84.350 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16crdi-bd-tecno-115-en-madrid.htm?id=8102205,12990
12,Hyundai,Ix20,1.6i Tecno,2014,06,46.700 km,Gasolina,126 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16i-tecno-en-barcelona.htm?id=8097375,10500
13,Hyundai,Ix20,1.4i Klass,2022,07,35.070 km,Gasolina,90 CV,manual,5 puertas,SERENITY WHITE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14i-klass-en-lugo.htm?id=8082778,21900
14,Hyundai,Ix20,1.6crdi Bluedrive Tecno,2014,05,109.229 km,Diesel,115 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16crdi-bluedrive-tecno-en-toledo.htm?id=8077670,8799
15,Hyundai,Ix20,1.4 Cvvt Gls Comfort,2014,07,218.961 km,Gasolina,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-cvvt-gls-comfort-en-madrid.htm?id=8069178,7650
16,Hyundai,Ix20,1.4 Cvvt Gls Comfort,2014,07,218.961 km,Gasolina,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-cvvt-gls-comfort-en-madrid.htm?id=8066459,7650
17,Hyundai,Ix20,1.4crdi Gls Style,2010,11,75.564 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-gls-style-en-rioja+la.htm?id=8051649,7500
18,Hyundai,Ix20,1.6 Mpi Bd Tecno 126,2017,06,36.000 km,Gasolina,126 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16-mpi-bd-tecno-126-en-madrid.htm?id=8048870,12990
19,Hyundai,Ix20,1.6crdi Bd Style 115,2016,06,101.788 km,Diesel,115 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16crdi-bd-style-115-en-barcelona.htm?id=8004116,11400
20,Hyundai,Ix20,1.4 Mpi Bd 25 Aniversario 90,2016,07,68.990 km,Gasolina,90 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-mpi-bd-25-aniversario-90-en-madrid.htm?id=7990465,11490
21,Hyundai,Ix20,1.4 Mpi Bd Tecno 90,2017,01,54.529 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-mpi-bd-tecno-90-en-madrid.htm?id=7985948,14990
22,Hyundai,Ix20,1.4 Mpi Bd Klass 90,2017,07,21.967 km,Gasolina,90 CV,manual,5 puertas,Polar White (sólido),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-mpi-bd-klass-90-en-badajoz.htm?id=7950969,15900
23,Hyundai,Ix20,1.6 Mpi Bd Tecno Aut. 126,2018,06,33.530 km,Gasolina,126 CV,automática secuencial,5 puertas,Violeta,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16-mpi-bd-tecno-aut-126-en-granada.htm?id=7943562,14890
24,Hyundai,Ix20,1.6crdi Bd Style 115,2018,04,149.178 km,Diesel,115 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-16crdi-bd-style-115-en-madrid.htm?id=7874532,14150
25,Hyundai,Ix20,1.4crdi Bd Tecno 90,2017,03,128.328 km,Diesel,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-tecno-90-en-madrid.htm?id=7591657,10850
26,Hyundai,Ix20,1.4crdi Bd Klass 90,2016,05,103.976 km,Diesel,90 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-klass-90-en-madrid.htm?id=7305443,9990
27,Hyundai,Ix20,1.4 Cvvt Gls Comfort,2012,08,48.316 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-cvvt-gls-comfort-en-toledo.htm?id=8064720,8199
28,Hyundai,Ix20,1.4 Mpi Bd 25 Aniversario 90,2016,,59.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14-mpi-bd-25-aniversario-90-en-barcelona.htm?id=8049428,12980
29,Hyundai,Ix20,1.4crdi Bd Klass 90,2018,06,69.000 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ix20-14crdi-bd-klass-90-en-alicante.htm?id=8036061,11900
