,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Fiesta,1.5tdci Trend 85,2018,,94.000 km,Diesel,85 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-15tdci-trend-85-en-salamanca.htm?id=7950222,10900
1,Ford,Fiesta,1.0 Ecoboost Trend,2016,,59.630 km,Gasolina,100 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-10-ecoboost-trend-en-malaga.htm?id=7838727,8900
2,Ford,Fiesta,1.1 Ti-vct Trend,2021,06,50.198 km,Gasolina,75 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-11-ti-vct-trend-en-barcelona.htm?id=7827512,12990
3,Ford,Fiesta,1.0 Ecoboost Mhev Active 125,2023,01,10 km,Gasolina,125 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-ford-fiesta-10-ecoboost-mhev-active-125-en-vizcaya.htm?id=8099736,25900
4,Ford,Fiesta,1.0 Ecoboost Mhev St Line 125,2023,01,1.500 km,Gasolina,125 CV,manual,5 puertas,Plata Perla (metalizado),Profesional,https://www.coches.com/km0/seminuevo-ford-fiesta-10-ecoboost-mhev-st-line-125-en-barcelona.htm?id=7644763,21900
5,Ford,Fiesta,1.25 Trend 82,2012,,128.952 km,Gasolina,82 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-125-trend-82-en-ciudad+real.htm?id=8082411,6450
6,Ford,Fiesta,1.0 Ecoboost Mhev St Line 125,2022,04,40.358 km,Gasolina,125 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-10-ecoboost-mhev-st-line-125-en-toledo.htm?id=8090209,15699
7,Ford,Fiesta,1.0 Ecoboost Mhev St Line 125,2021,01,33.847 km,Gasolina,125 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-10-ecoboost-mhev-st-line-125-en-toledo.htm?id=8049022,15699
8,Ford,Fiesta,1.25 Trend 82,2016,06,53.372 km,Gasolina,82 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-125-trend-82-en-toledo.htm?id=8095014,7799
9,Ford,Fiesta,1.0 Ecoboost Mhev Active 125,2022,,16.000 km,Gasolina,125 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-10-ecoboost-mhev-active-125-en-palmas+las.htm?id=8120945,17950
10,Ford,Fiesta,1.1 Ti-vct Trend,2021,03,37.726 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-fiesta-11-ti-vct-trend-en-toledo.htm?id=8115233,12799
