,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Kia,Ev6,Long Range Gt-line Rwd 168kw,2022,,34.000 km,Eléctrico,229 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-gt-line-rwd-168kw-en-palmas+las.htm?id=8023244,37900
1,Kia,Ev6,Air Rwd 125kw,2022,04,16.461 km,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-air-rwd-125kw-en-madrid.htm?id=8093822,38690
2,Kia,Ev6,Long Range Gt-line Awd 239kw,2021,01,31.500 km,Eléctrico,325 CV,"directo, sin caja de cambios",5 puertas,YACHT BLUE M,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-gt-line-awd-239kw-en-vizcaya.htm?id=8099779,49290
3,Kia,Ev6,Long Range Air Rwd 168kw,2023,01,12.480 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,INTERSTELLAR GREY M,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-air-rwd-168kw-en-vizcaya.htm?id=8091522,48900
4,Kia,Ev6,Long Range Gt Awd 430kw,2023,06,9.700 km,Eléctrico,585 CV,"directo, sin caja de cambios",5 puertas,GRIS MATE,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-awd-430kw-en-valencia.htm?id=8057331,66700
5,Kia,Ev6,Long Range Gt-line Rwd 168kw,2023,01,10.397 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,SNOW WHITE PEARL CS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-gt-line-rwd-168kw-en-cadiz.htm?id=8000517,50900
6,Kia,Ev6,Long Range Gt-line Rwd 168kw,2023,06,10 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-line-rwd-168kw-en-barcelona.htm?id=7983780,48750
7,Kia,Ev6,Long Range Gt-line Rwd 168kw,2022,01,5.890 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,RUNWAY RED CCR5E,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-line-rwd-168kw-en-navarra.htm?id=8040028,46300
8,Kia,Ev6,Long Range Gt-line Rwd 168kw,2023,05,4.415 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-line-rwd-168kw-en-barcelona.htm?id=8021541,51950
9,Kia,Ev6,Long Range Gt-line Awd 239kw,2023,01,7.807 km,Eléctrico,325 CV,"directo, sin caja de cambios",5 puertas,Moonscape,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-line-awd-239kw-en-guadalajara.htm?id=7885091,60900
10,Kia,Ev6,Long Range Air Rwd 168kw,2023,,NUEVO,Eléctrico,229 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-air-rwd-168kw-en-zaragoza.htm?id=7876708,56000
11,Kia,Ev6,Long Range Air Rwd 168kw,2023,04,50 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Granate,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-air-rwd-168kw-en-barcelona.htm?id=7797608,49500
12,Kia,Ev6,Long Range Air Rwd 168kw,2023,03,NUEVO,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-air-rwd-168kw-en-avila.htm?id=7764002,48990
13,Kia,Ev6,Long Range Air Rwd 168kw,2021,09,21.600 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-air-rwd-168kw-en-barcelona.htm?id=7705379,48500
14,Kia,Ev6,Long Range Air Rwd 168kw,2023,06,1.000 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-air-rwd-168kw-en-murcia.htm?id=8053113,47500
15,Kia,Ev6,Long Range Air Rwd 168kw,2023,06,2.000 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-air-rwd-168kw-en-badajoz.htm?id=8036105,47649
16,Kia,Ev6,Long Range Gt-line Awd 239kw,2023,06,12 km,Eléctrico,325 CV,"directo, sin caja de cambios",5 puertas,Black Pearl,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-line-awd-239kw-en-guadalajara.htm?id=8014912,57900
17,Kia,Ev6,Long Range Gt-line Awd 239kw,2022,,9.200 km,Eléctrico,325 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-gt-line-awd-239kw-en-palmas+las.htm?id=7928706,48000
18,Kia,Ev6,Long Range Gt-line Awd 239kw,2023,01,0 km,Eléctrico,325 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-kia-ev6-long-range-gt-line-awd-239kw-en-sevilla.htm?id=8092791,60399
19,Kia,Ev6,Long Range Gt-line Rwd 168kw,2023,01,14.000 km,Eléctrico,229 CV,"directo, sin caja de cambios",5 puertas,ROJO RUNWAY RED M,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-long-range-gt-line-rwd-168kw-en-vizcaya.htm?id=8128994,53990
20,Kia,Ev6,Air Rwd 125kw,2022,01,16.461 km,Eléctrico,170 CV,"directo, sin caja de cambios",5 puertas,ROJO RUNWAY RED M,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ev6-air-rwd-125kw-en-vizcaya.htm?id=8127844,34500
