,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Daewoo,Matiz,0.8 Se,2004,,85.000 km,Gasolina,51 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-daewoo-matiz-08-se-en-huelva.htm?id=7716224,1550
1,Daewoo,Matiz,0.8 S,1998,,165.000 km,Gasolina,51 CV,manual,5 puertas,azul marino,Particular,https://www.coches.com/coches-segunda-mano/ocasion-daewoo-matiz-08-s-en-burgos.htm?id=8027112,1200
2,Daewoo,Matiz,0.8 S,2004,,105.000 km,Gasolina,51 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-daewoo-matiz-08-s-en-murcia.htm?id=8015898,1200
3,Daewoo,Matiz,0.8 Se,2003,03,140.000 km,Gasolina,51 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-daewoo-matiz-08-se-en-barcelona.htm?id=8093488,1990
