,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Peugeot,308,1.2 Puretech S&s Style 110,2020,01,39.500 km,Gasolina,110 CV,manual,5 puertas,BLANCO BANQUISE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-12-puretech-s_s-style-110-en-madrid.htm?id=8122477,14450
1,Peugeot,308,1.5 Bluehdi S&s Allure 130,2022,,26.610 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15-bluehdi-s_s-allure-130-en-barcelona.htm?id=8116830,22900
2,Peugeot,308,1.5bluehdi S&s Active 130,2018,,45.000 km,Diesel,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15bluehdi-s_s-active-130-en-almeria.htm?id=8082250,15600
3,Peugeot,308,Sw 1.6 Bluehdi Active 120,2015,01,163.865 km,Diesel,120 CV,manual,5 puertas,GRIS PLATA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-sw-16-bluehdi-active-120-en-cadiz.htm?id=8017027,9600
4,Peugeot,308,1.6 Bluehdi Access 100,2016,01,68.200 km,Diesel,100 CV,manual,5 puertas,PINTURA BLANCO BANQUISE/PINTUR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-16-bluehdi-access-100-en-cadiz.htm?id=7861849,10490
5,Peugeot,308,Sw 1.5bluehdi S&s Allure Pack Eat8 130,2020,,134.000 km,Diesel,130 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-sw-15bluehdi-s_s-allure-pack-eat8-130-en-madrid.htm?id=8120713,13950
6,Peugeot,308,1.5 Bluehdi S&s Gt Eat8 130,2022,,31.400 km,Diesel,130 CV,automática,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15-bluehdi-s_s-gt-eat8-130-en-albacete.htm?id=8015806,27900
7,Peugeot,308,1.5bluehdi S&s Active Pack 100,2021,02,77.130 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15bluehdi-s_s-active-pack-100-en-malaga.htm?id=7973465,17300
8,Peugeot,308,1.5bluehdi S&s Business Line 100,2018,,101.015 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15bluehdi-s_s-business-line-100-en-sevilla.htm?id=7959382,13500
9,Peugeot,308,1.5bluehdi S&s Active 130,2019,09,56.598 km,Diesel,130 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15bluehdi-s_s-active-130-en-vizcaya.htm?id=7283842,17900
10,Peugeot,308,1.2 Puretech S&s Active 130,2016,,149.000 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-12-puretech-s_s-active-130-en-alicante.htm?id=8080917,10499
11,Peugeot,308,1.5 Bluehdi S&s Gt Eat8 130,2021,12,35.000 km,Diesel,130 CV,automática,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15-bluehdi-s_s-gt-eat8-130-en-madrid.htm?id=7345087,24900
12,Peugeot,308,1.2 Puretech S&s Style 130,2016,,120.000 km,Gasolina,130 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-12-puretech-s_s-style-130-en-malaga.htm?id=8035326,9999
13,Peugeot,308,1.5bluehdi S&s Access 100,2019,,60.000 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15bluehdi-s_s-access-100-en-ciudad+real.htm?id=8130195,11490
14,Peugeot,308,Sw 1.6 Bluehdi Style120 Eat6,2016,,120.000 km,Diesel,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-sw-16-bluehdi-style120-eat6-en-madrid.htm?id=8125603,9495
15,Peugeot,308,1.5bluehdi S&s Style 130,2019,05,65.538 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-15bluehdi-s_s-style-130-en-toledo.htm?id=8097089,12099
16,Peugeot,308,2.0 Bluehdi Allure 150,2014,07,123.580 km,Diesel,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-20-bluehdi-allure-150-en-toledo.htm?id=8064736,10399
17,Peugeot,308,Sw 1.2 Puretech S&s Style 130,2017,05,81.000 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-sw-12-puretech-s_s-style-130-en-barcelona.htm?id=8061823,11990
18,Peugeot,308,1.6hdi Access Fap,2013,,81.000 km,Diesel,92 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-308-16hdi-access-fap-en-barcelona.htm?id=8049739,7980
