,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
291,Kia,Rio,1.4 Drive Eco-dynamics,2012,,113.000 km,Gasolina,109 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-14-drive-eco-dynamics-en-alicante.htm?id=8104729,6999
292,Kia,Rio,1.2 Cvvt Concept,2017,03,61.049 km,Gasolina,84 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-concept-en-sevilla.htm?id=8123755,8750
293,Kia,Rio,1.2 Dpi Concept 84,2023,,4.000 km,Gasolina,84 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-kia-rio-12-dpi-concept-84-en-palmas+las.htm?id=8128940,13900
294,Kia,Rio,1.2 Cvvt Concept,2016,03,88.736 km,Gasolina,84 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-concept-en-toledo.htm?id=8064687,8599
295,Kia,Rio,1.2 Cvvt Concept,2016,04,47.950 km,Gasolina,84 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-concept-en-toledo.htm?id=8081294,9599
296,Kia,Rio,1.2 Concept,2014,03,114.728 km,Gasolina,85 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-concept-en-toledo.htm?id=8115225,7699
297,Kia,Rio,1.2 Cvvt Eco-dynamics Concept,2019,05,41.485 km,Gasolina,84 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-eco-dynamics-concept-en-toledo.htm?id=8108413,11799
298,Kia,Rio,1.0 T-gdi Mhev Imt Drive 100,2021,01,26.416 km,Gasolina,100 CV,manual,5 puertas,CLEAR WHITE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-10-t-gdi-mhev-imt-drive-100-en-navarra.htm?id=8060973,18300
299,Kia,Rio,1.0 T-gdi Eco-dynamics Drive 100,2019,01,40.498 km,Gasolina,100 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-10-t-gdi-eco-dynamics-drive-100-en-tarragona.htm?id=8060730,15500
300,Kia,Rio,1.2 Cvvt Eco-dynamics Drive,2017,,119.000 km,Gasolina,84 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-eco-dynamics-drive-en-malaga.htm?id=7995784,8900
301,Kia,Rio,1.2 Cvvt Eco-dynamics Concept,2019,,36.340 km,Gasolina,84 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-eco-dynamics-concept-en-zaragoza.htm?id=8128220,15950
302,Kia,Rio,1.2 Dpi Drive 84,2023,01,9.000 km,Gasolina,84 CV,manual,5 puertas,BLANCO CLEAR WHITE S,Profesional,https://www.coches.com/km0/seminuevo-kia-rio-12-dpi-drive-84-en-vizcaya.htm?id=8120796,21000
303,Kia,Rio,1.2 Cvvt Concept,2015,01,127.000 km,Gasolina,84 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-rio-12-cvvt-concept-en-palmas+las.htm?id=8111309,8990
