,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,Nemo,Combi 1.2hdi Sx Plus,2012,,220.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-combi-12hdi-sx-plus-en-madrid.htm?id=8083621,5500
1,Citroen,Nemo,Multispace 1.2hdi Attraction 75,2014,09,180.980 km,Diesel,75 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-attraction-75-en-sevilla.htm?id=7759410,6450
2,Citroen,Nemo,Multispace 1.2hdi Seduction 80,2016,,178.842 km,Diesel,80 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-seduction-80-en-huelva.htm?id=7877972,7950
3,Citroen,Nemo,Multispace 1.2hdi Xtr Plus 75,2015,10,57.048 km,Diesel,75 CV,manual,4 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-xtr-plus-75-en-toledo.htm?id=8094840,10799
4,Citroen,Nemo,Multispace 1.2hdi Seduction 75,2014,,180.000 km,Diesel,75 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-seduction-75-en-madrid.htm?id=8040130,6900
5,Citroen,Nemo,Multispace 1.2hdi Seduction 80,2017,03,74.000 km,Diesel,80 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-seduction-80-en-vizcaya.htm?id=7972391,7430
6,Citroen,Nemo,Multispace 1.2hdi Xtr Plus 80,2017,12,121.275 km,Diesel,80 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-xtr-plus-80-en-madrid.htm?id=7967148,7350
7,Citroen,Nemo,Multispace 1.2hdi Xtr Plus 75,2015,07,114.000 km,Diesel,75 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-xtr-plus-75-en-vizcaya.htm?id=7745601,6600
8,Citroen,Nemo,Multispace 1.2hdi Attraction 75,2014,,115.000 km,Diesel,75 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-attraction-75-en-illes+balears.htm?id=7697387,5000
9,Citroen,Nemo,Combi 1.2hdi X,2012,,250.000 km,Diesel,75 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-combi-12hdi-x-en-madrid.htm?id=7984373,3500
10,Citroen,Nemo,Multispace 1.2hdi Xtr Plus 80,2017,05,55.430 km,Diesel,80 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-nemo-multispace-12hdi-xtr-plus-80-en-madrid.htm?id=8078230,7999
