,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Peugeot,Ion,,2019,03,19.000 km,Eléctrico,66 CV,"directo, sin caja de cambios",5 puertas,Burdeos,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-ion--en-madrid.htm?id=7901285,10850
1,Peugeot,Ion,,2011,,59.000 km,Eléctrico,66 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-ion--en-caceres.htm?id=7926775,5800
2,Peugeot,Ion,,2011,,121.000 km,Eléctrico,66 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-ion--en-barcelona.htm?id=7722747,5000
3,Peugeot,Ion,,2020,02,12.713 km,Eléctrico,66 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-ion--en-badajoz.htm?id=7800847,12990
