,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Eos,1.4 Tsi Sport 160,2011,,76.950 km,Gasolina,160 CV,manual,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-14-tsi-sport-160-en-alicante.htm?id=8092829,16500
1,Volkswagen,Eos,2.0 Fsi,2006,05,199.999 km,Gasolina,150 CV,manual,2 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20-fsi-en-barcelona.htm?id=7976854,6499
2,Volkswagen,Eos,2.0 Tdi Excellence Bmt,2012,,117.000 km,Diesel,140 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20-tdi-excellence-bmt-en-alicante.htm?id=8083306,13990
3,Volkswagen,Eos,2.0tdi Dpf,2009,07,207.800 km,Diesel,140 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dpf-en-badajoz.htm?id=8081435,8900
4,Volkswagen,Eos,2.0tdi Dpf,2007,01,150.000 km,Diesel,140 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dpf-en-tarragona.htm?id=8078315,8900
5,Volkswagen,Eos,2.0tdi Individual Dpf,2009,06,150.000 km,Diesel,140 CV,manual,2 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-individual-dpf-en-malaga.htm?id=7427967,10980
6,Volkswagen,Eos,2.0tdi Dpf,2008,,193.000 km,Diesel,140 CV,manual,2 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dpf-en-malaga.htm?id=8102142,6800
7,Volkswagen,Eos,2.0 Tdi Excellence Bmt Dsg,2013,,105.000 km,Diesel,140 CV,automática secuencial,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20-tdi-excellence-bmt-dsg-en-valencia.htm?id=7938119,16500
8,Volkswagen,Eos,2.0 Fsi,2006,,144.000 km,Gasolina,150 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20-fsi-en-alicante.htm?id=7881863,7999
9,Volkswagen,Eos,1.4 Tsi Excellence,2008,,170.000 km,Gasolina,122 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-14-tsi-excellence-en-sevilla.htm?id=7726963,9500
10,Volkswagen,Eos,2.0 Tdi Sport Bmt Dsg,2011,,200.000 km,Diesel,140 CV,automática secuencial,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20-tdi-sport-bmt-dsg-en-barcelona.htm?id=8035217,9900
11,Volkswagen,Eos,2.0tdi Excellence Dsg,2010,,231.000 km,Diesel,140 CV,automática secuencial,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-excellence-dsg-en-madrid.htm?id=7830876,8000
12,Volkswagen,Eos,2.0 Fsi,2008,,176.000 km,Gasolina,150 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20-fsi-en-madrid.htm?id=7868442,7000
13,Volkswagen,Eos,2.0tdi Individual Dpf,2007,,303.000 km,Diesel,140 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-individual-dpf-en-huelva.htm?id=7821089,4999
14,Volkswagen,Eos,2.0tdi Dpf,2006,,300.000 km,Diesel,140 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dpf-en-murcia.htm?id=7968663,4000
15,Volkswagen,Eos,2.0tdi Dpf,2009,,208.000 km,Diesel,140 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dpf-en-huelva.htm?id=8086786,7000
16,Volkswagen,Eos,2.0tdi Individual Dpf,2007,,228.000 km,Diesel,140 CV,manual,2 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-individual-dpf-en-granada.htm?id=7397909,6700
17,Volkswagen,Eos,2.0tdi Dpf,2009,04,231.000 km,Diesel,140 CV,manual,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dpf-en-madrid.htm?id=8128598,5850
18,Volkswagen,Eos,2.0tdi Dsg,2008,11,210.000 km,Diesel,140 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-eos-20tdi-dsg-en-sevilla.htm?id=8111648,6990
