,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Kia,Pro_Ceed,Pro_cee´d 1.6crdi Drive,2012,04,113.770 km,Diesel,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16crdi-drive-en-barcelona.htm?id=8063869,9490
1,Kia,Pro_Ceed,Pro_cee´d 1.0 T-gdi Eco-d. Gt Line 120,2019,01,131.376 km,Gasolina,120 CV,manual,3 puertas,BLANCO CASSA WHITE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-10-t-gdi-eco-d-gt-line-120-en-vizcaya.htm?id=8104482,18700
2,Kia,Pro_Ceed,Pro_cee´d 1.6crdi Vgt Tech 136,2016,,134.000 km,Diesel,136 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16crdi-vgt-tech-136-en-toledo.htm?id=8095299,14500
3,Kia,Pro_Ceed,Pro_cee´d 1.0 T-gdi Eco-d. X-tech16 120,2018,05,25.093 km,Gasolina,120 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-10-t-gdi-eco-d-x-tech16-120-en-toledo.htm?id=8082515,14499
4,Kia,Pro_Ceed,Pro_cee´d 1.6crdi Vgt X-tech17 136,2018,,45.000 km,Diesel,136 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16crdi-vgt-x-tech17-136-en-coruna+a.htm?id=7932304,16500
5,Kia,Pro_Ceed,Pro_cee´d 1.6crdi Active 115,2009,,185.000 km,Diesel,115 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16crdi-active-115-en-madrid.htm?id=7838861,4000
6,Kia,Pro_Ceed,Pro_cee´d 1.6crdi Drive,2014,,215.000 km,Diesel,110 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16crdi-drive-en-barcelona.htm?id=7818726,6000
7,Kia,Pro_Ceed,Pro_cee´d 1.4 Concept,2014,,207.000 km,Gasolina,100 CV,manual,3 puertas,Blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-14-concept-en-madrid.htm?id=7009207,5600
8,Kia,Pro_Ceed,Pro_cee´d 1.6 Active Eco-d,2011,,154.274 km,Gasolina,126 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16-active-eco-d-en-barcelona.htm?id=8007680,6500
9,Kia,Pro_Ceed,Pro_cee´d 2.0crdi Emotion,2008,,180.000 km,Diesel,140 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-20crdi-emotion-en-albacete.htm?id=7708545,3800
10,Kia,Pro_Ceed,Pro_cee´d 1.4 Concept,2011,,129.000 km,Gasolina,90 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-14-concept-en-ourense.htm?id=8068395,4990
11,Kia,Pro_Ceed,Pro_cee´d 1.6 T-gdi Gt 204,2016,,110.000 km,Gasolina,204 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-16-t-gdi-gt-204-en-coruna+a.htm?id=7758791,15000
12,Kia,Pro_Ceed,Pro_cee´d 1.0 T-gdi Eco-d. Gt Line 120,2020,01,104.540 km,Gasolina,120 CV,manual,3 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-pro_ceed-pro_ceed-10-t-gdi-eco-d-gt-line-120-en-madrid.htm?id=8127950,16990
