,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Toyota,Supra,Gr  2.0 Pure + Touring Pack Aut.,2023,,NUEVO,Gasolina,258 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/km0/seminuevo-toyota-supra-gr--20-pure-+-touring-pack-aut-en-madrid.htm?id=8061504,62650
1,Toyota,Supra,Gr  3.0 Luxury,2019,,81.000 km,Gasolina,340 CV,automática secuencial,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-supra-gr--30-luxury-en-palmas+las.htm?id=8091722,67990
