,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
89,Subaru,Xv,2.0i Executive Plus Cvt,2020,02,35.000 km,Gasolina,156 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-20i-executive-plus-cvt-en-barcelona.htm?id=8022826,25900
90,Subaru,Xv,2.0 Executive Plus Cvt Lineartronic,2017,11,103.768 km,Gasolina,150 CV,automática continua,5 puertas,Gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-20-executive-plus-cvt-lineartronic-en-alicante.htm?id=7963041,17590
91,Subaru,Xv,1.6i Executive Plus Cvt,2023,,50 km,Gasolina,114 CV,automática continua,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-subaru-xv-16i-executive-plus-cvt-en-burgos.htm?id=7942157,32500
92,Subaru,Xv,2.0i Hybrid Executive Plus Cvt,2022,,23.000 km,Híbrido,150 CV,automática continua,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-20i-hybrid-executive-plus-cvt-en-alava.htm?id=7874012,31990
93,Subaru,Xv,1.6 Advance,2012,08,218.000 km,Gasolina,114 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16-advance-en-madrid.htm?id=7700183,10390
94,Subaru,Xv,1.6i Sport Cvt,2022,12,7 km,Gasolina,114 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-subaru-xv-16i-sport-cvt-en-almeria.htm?id=7272298,26900
95,Subaru,Xv,2.0i Hybrid Executive Plus Cvt,2022,09,7 km,Híbrido,150 CV,automática continua,5 puertas,Amarillo,Profesional,https://www.coches.com/km0/seminuevo-subaru-xv-20i-hybrid-executive-plus-cvt-en-almeria.htm?id=7271102,37900
96,Subaru,Xv,2.0i Hybrid Executive Plus Cvt,2021,05,28.300 km,Híbrido,150 CV,automática continua,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-20i-hybrid-executive-plus-cvt-en-almeria.htm?id=7211384,29700
97,Subaru,Xv,1.6i Sport Plus Cvt,2022,09,7 km,Gasolina,114 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-subaru-xv-16i-sport-plus-cvt-en-almeria.htm?id=7211382,28900
98,Subaru,Xv,2.0i Hybrid Executive Plus Cvt,2022,07,15 km,Híbrido,150 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-subaru-xv-20i-hybrid-executive-plus-cvt-en-barcelona.htm?id=7078876,37400
99,Subaru,Xv,1.6i Glp Sport Plus Cvt,2019,,137.000 km,Gasolina,114 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16i-glp-sport-plus-cvt-en-toledo.htm?id=8091013,16975
100,Subaru,Xv,2.0bi-fuel Executive Plus Cvt Lineartronic,2017,01,141.450 km,Gasolina,150 CV,automática continua,5 puertas,CRYSTAL BLACK SILICA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-20bi-fuel-executive-plus-cvt-lineartronic-en-girona.htm?id=8053677,17200
101,Subaru,Xv,1.6i Sport Plus Cvt,2023,,23.000 km,Gasolina,114 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16i-sport-plus-cvt-en-alava.htm?id=8120304,25500
102,Subaru,Xv,1.6i Sport Cvt,2019,01,48.509 km,Gasolina,114 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16i-sport-cvt-en-toledo.htm?id=8090214,19799
103,Subaru,Xv,2.0td Executive Plus,2014,,110.000 km,Diesel,147 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-20td-executive-plus-en-barcelona.htm?id=8057753,14490
104,Subaru,Xv,1.6i Sport Plus Cvt,2021,02,102.189 km,Gasolina,114 CV,automática continua,5 puertas,Azul claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16i-sport-plus-cvt-en-madrid.htm?id=8028332,20900
105,Subaru,Xv,1.6i Executive Cvt,2018,05,123.000 km,Gasolina,114 CV,automática continua,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16i-executive-cvt-en-barcelona.htm?id=7993948,18499
106,Subaru,Xv,1.6 Sport,2012,07,177.000 km,Gasolina,114 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-subaru-xv-16-sport-en-barcelona.htm?id=7988768,11999
