,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,Xm,2.1td Sx,1999,,137.000 km,Diesel,110 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xm-21td-sx-en-salamanca.htm?id=7749814,5000
1,Citroen,Xm,2.1td Grand Luxe,1993,,135.000 km,Diesel,110 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-xm-21td-grand-luxe-en-salamanca.htm?id=7009235,2000
